chr start end eigen domain
chr2 95700000 95799999 -0.240926725487232 open
chr2 95800000 95899999 -0.541217339340105 open
chr2 95900000 95999999 -0.678619440031407 open
chr2 96000000 96099999 -0.675945749251645 open
chr2 96100000 96199999 -0.706797769575494 open
chr2 96200000 96299999 -0.768589562047743 open
chr2 96300000 96399999 -0.811363226206696 open
chr2 96400000 96499999 -0.922954781405774 open
chr2 96500000 96599999 -1.0516051797288 open
chr2 96600000 96699999 -1.26902758540461 open
chr2 96700000 96799999 -1.5419073387158 open
chr2 96800000 96899999 -1.63242127299734 open
chr2 96900000 96999999 -1.61454044320773 open
chr2 97000000 97099999 -1.66753520480942 open
chr2 97100000 97199999 -1.61208685457975 open
chr2 97200000 97299999 -1.57327274307258 open
chr2 97300000 97399999 -1.63718254469693 open
chr2 97400000 97499999 -1.61473973275193 open
chr2 97500000 97599999 -1.53881533816158 open
chr2 97600000 97699999 -1.4980037304982 open
chr2 97700000 97799999 -1.46735911384505 open
chr2 97800000 97899999 -1.26292301960328 open
chr2 98000000 98099999 -1.31763836324225 open
chr2 98200000 98299999 -1.25573621292204 open
chr2 98300000 98399999 -1.15220096362645 open
chr2 98400000 98499999 -1.38727813821224 open
chr2 98500000 98599999 -1.36540899393781 open
chr2 98600000 98699999 -1.31757693013667 open
chr2 98700000 98799999 -1.22535550162558 open
chr2 98800000 98899999 -0.999879696479438 open
chr2 98900000 98999999 -1.00883379338385 open
chr2 99000000 99099999 -1.10908387726066 open
chr2 99100000 99199999 -1.17480805989759 open
chr2 99200000 99299999 -1.32758564769271 open
chr2 99300000 99399999 -1.17183225199759 open
chr2 99400000 99499999 -0.985171305489067 open
chr2 99500000 99599999 -0.889038068105373 open
chr2 99600000 99699999 -0.887436617136871 open
chr2 99700000 99799999 -0.965789944030881 open
chr2 99800000 99899999 -1.21511485885077 open
chr2 99900000 99999999 -1.45550005148621 open
chr2 100000000 100099999 -1.27881180911307 open
chr2 100100000 100199999 -1.01731230122984 open
chr2 100200000 100299999 -0.625456372172469 open
chr2 100300000 100399999 -0.205367716377542 open
chr2 100400000 100499999 -0.0332170019443268 open
chr2 100500000 100599999 -0.0159238057066923 open
chr2 100600000 100699999 -0.0703139093164806 open
chr2 100700000 100799999 -0.128625795342913 open
chr2 100800000 100899999 -0.196237449543171 open
chr2 100900000 100999999 -0.348625201014932 open
chr2 101000000 101099999 -0.460310599834246 open
chr2 101100000 101199999 -0.486441778209464 open
chr2 101200000 101299999 -0.417604944995979 open
chr2 101300000 101399999 -0.251905356574493 open
chr2 101400000 101499999 -0.159508519306291 open
chr2 101500000 101599999 -0.313999466561752 open
chr2 101600000 101699999 -0.513907618291054 open
chr2 101700000 101799999 -0.806159171561643 open
chr2 101800000 101899999 -0.917662647729359 open
chr2 101900000 101999999 -0.744428657082895 open
chr2 102000000 102099999 -0.600169879168246 open
chr2 102100000 102199999 -0.474657796303845 open
chr2 102200000 102299999 -0.534180555711711 open
chr2 102300000 102399999 -0.610678684119675 open
chr2 102400000 102499999 -0.673049880907513 open
chr2 102500000 102599999 -0.650285675549736 open
chr2 102600000 102699999 -0.535115866131812 open
chr2 102700000 102799999 -0.467877379351527 open
chr2 102800000 102899999 -0.466455794828793 open
chr2 102900000 102999999 -0.437615681876722 open
chr2 103000000 103099999 -0.196048288586103 open
chr2 103100000 103199999 -0.0367380232425729 open
chr2 103200000 103299999 0.106879595280271 closed
chr2 103300000 103399999 0.416243632686771 closed
chr2 103400000 103499999 0.623833557017232 closed
chr2 103500000 103599999 0.861618050063302 closed
chr2 103600000 103699999 1.10446406074678 closed
chr2 103700000 103799999 1.23085002073356 closed
chr2 103800000 103899999 1.2551150806653 closed
chr2 103900000 103999999 1.27826042704419 closed
chr2 104000000 104099999 1.3557147528127 closed
chr2 104100000 104199999 1.39561040859345 closed
chr2 104200000 104299999 1.39931622740559 closed
chr2 104300000 104399999 1.39054973846153 closed
chr2 104400000 104499999 1.34625884187951 closed
chr2 104500000 104599999 1.29604370035302 closed
chr2 104600000 104699999 1.2916146926561 closed
chr2 104700000 104799999 1.27877342931993 closed
chr2 104800000 104899999 1.27020257634744 closed
chr2 104900000 104999999 1.21383416450885 closed
chr2 105000000 105099999 1.16509113639578 closed
chr2 105100000 105199999 1.12659357990876 closed
chr2 105200000 105299999 1.08513913871975 closed
chr2 105300000 105399999 1.04552998055706 closed
chr2 105400000 105499999 0.934511316308297 closed
chr2 105500000 105599999 0.642847775039067 closed
chr2 105600000 105699999 0.392305701975018 closed
chr2 105700000 105799999 0.167482547829745 closed
chr2 105800000 105899999 -0.19624989530145 open
chr2 105900000 105999999 -0.152606804724714 open
chr2 106000000 106099999 -0.119360272822861 open
chr2 106100000 106199999 -0.0621443339399896 open
chr2 106200000 106299999 -0.0179255317776498 open
chr2 106300000 106399999 -0.333484587023541 open
chr2 106400000 106499999 -0.42925300516814 open
chr2 106500000 106599999 -0.423366565228725 open
chr2 106600000 106699999 -0.351071071101126 open
chr2 106700000 106799999 -0.0735330614942472 open
chr2 106800000 106899999 0.11361643686059 closed
chr2 106900000 106999999 0.20961706210969 closed
chr2 107100000 107199999 0.542029503596379 closed
chr2 107200000 107299999 0.840169405649206 closed
chr2 107300000 107399999 1.01093406422709 closed
chr2 107400000 107499999 1.17152996859105 closed
chr2 107500000 107599999 1.22773960400024 closed
chr2 107600000 107699999 1.23824238146047 closed
chr2 107700000 107799999 1.24910956687306 closed
chr2 107800000 107899999 1.25923935329178 closed
chr2 107900000 107999999 1.27390141422763 closed
chr2 108000000 108099999 1.29262592351442 closed
chr2 108100000 108199999 1.29766998996057 closed
chr2 108200000 108299999 1.28231720276309 closed
chr2 108300000 108399999 1.21804814761404 closed
chr2 108400000 108499999 1.14245452912438 closed
chr2 108500000 108599999 1.09917108511983 closed
chr2 108600000 108699999 1.0315392848191 closed
chr2 108700000 108799999 0.908390733831111 closed
chr2 108800000 108899999 0.630360180832326 closed
chr2 108900000 108999999 0.120045701241671 closed
chr2 109000000 109099999 -0.401411964925266 open
chr2 109100000 109199999 -0.843042297700669 open
chr2 109200000 109299999 -1.14214673069757 open
chr2 109300000 109399999 -1.20583902826278 open
chr2 109400000 109499999 -1.02442509176433 open
chr2 109500000 109599999 -0.818255282557115 open
chr2 109600000 109699999 -0.636061858072499 open
chr2 109700000 109799999 -0.534196680883719 open
chr2 109800000 109899999 -0.558001999291973 open
chr2 109900000 109999999 -0.584726928505463 open
chr2 110000000 110099999 -0.519850046814403 open
chr2 110100000 110199999 -0.49713548145394 open
chr2 110200000 110299999 -0.717735098737539 open
chr2 110300000 110399999 -0.831960186460731 open
chr2 110400000 110499999 -0.858247061764892 open
chr2 110800000 110899999 -0.86810807872581 open
chr2 110900000 110999999 -0.996895639987253 open
chr2 111400000 111499999 -1.05162660020085 open
chr2 111500000 111599999 -1.20873135701645 open
chr2 111600000 111699999 -1.24689189204033 open
chr2 111700000 111799999 -1.06746453097494 open
chr2 111800000 111899999 -1.13439964550598 open
chr2 111900000 111999999 -1.07556485865924 open
chr2 112000000 112099999 -1.023735225182 open
chr2 112200000 112299999 -0.882421710125789 open
chr2 112300000 112399999 -0.732637632277513 open
chr2 112400000 112499999 -0.92897986780987 open
chr2 112600000 112699999 -1.13425171533172 open
chr2 112700000 112799999 -1.42208472834627 open
chr2 112800000 112899999 -1.60045334059469 open
chr2 112900000 112999999 -1.62550608844192 open
chr2 113000000 113099999 -1.55036457399022 open
chr2 113100000 113199999 -1.54821615788417 open
chr2 113200000 113299999 -1.60233524158267 open
chr2 113300000 113399999 -1.64677841023122 open
chr2 113400000 113499999 -1.79991173647856 open
chr2 113500000 113599999 -1.71338843763156 open
chr2 113600000 113699999 -1.54094807946173 open
chr2 113700000 113799999 -1.35748682600033 open
chr2 113800000 113899999 -1.27212248272293 open
chr2 113900000 113999999 -1.16795011672405 open
chr2 114000000 114099999 -1.16738070728779 open
chr2 114100000 114199999 -1.13482247522706 open
chr2 114400000 114499999 -0.98504817069562 open
chr2 114500000 114599999 -1.08340652318317 open
chr2 114600000 114699999 -0.917866463112335 open
chr2 114700000 114799999 -0.505579570912331 open
chr2 114800000 114899999 -0.0479332239160905 open
chr2 114900000 114999999 0.564731620295411 closed
chr2 115000000 115099999 0.941826415439945 closed
chr2 115100000 115199999 1.06745873860113 closed
chr2 115200000 115299999 1.11253771579277 closed
chr2 115300000 115399999 1.15907942410162 closed
chr2 115400000 115499999 1.2155241529805 closed
chr2 115500000 115599999 1.28016134827227 closed
chr2 115600000 115699999 1.32217581903431 closed
chr2 115700000 115799999 1.3483679326879 closed
chr2 115800000 115899999 1.33377326997551 closed
chr2 115900000 115999999 1.30702637633597 closed
chr2 116000000 116099999 1.31218554223064 closed
chr2 116100000 116199999 1.29761861095747 closed
chr2 116200000 116299999 1.31203064573731 closed
chr2 116300000 116399999 1.30860951633897 closed
chr2 116400000 116499999 1.2969339406166 closed
chr2 116500000 116599999 1.28964101279427 closed
chr2 116600000 116699999 1.27781942924721 closed
chr2 116700000 116799999 1.26285283457509 closed
chr2 116800000 116899999 1.25359474012864 closed
chr2 116900000 116999999 1.25108316435885 closed
chr2 117000000 117099999 1.25255995541952 closed
chr2 117100000 117199999 1.25413125566078 closed
chr2 117200000 117299999 1.25236174559207 closed
chr2 117300000 117399999 1.26014263541747 closed
chr2 117400000 117499999 1.26159205928485 closed
chr2 117500000 117599999 1.2726484498614 closed
chr2 117600000 117699999 1.26997934581525 closed
chr2 117700000 117799999 1.25733139320759 closed
chr2 117800000 117899999 1.24989456268502 closed
chr2 117900000 117999999 1.23626401269907 closed
chr2 118000000 118099999 1.2290447815392 closed
chr2 118100000 118199999 1.19728140406756 closed
chr2 118200000 118299999 1.16318881697732 closed
chr2 118300000 118399999 1.06192037172734 closed
chr2 118400000 118499999 0.838699992791302 closed
chr2 118500000 118599999 0.65420493812026 closed
chr2 118600000 118699999 0.318347726843866 closed
chr2 118700000 118799999 -0.0393384060247223 open
chr2 118800000 118899999 -0.160969949855689 open
chr2 118900000 118999999 -0.175286258760632 open
chr2 119000000 119099999 0.038766408343428 closed
chr2 119100000 119199999 0.371518051953057 closed
chr2 119200000 119299999 0.59772145740926 closed
chr2 119300000 119399999 0.696556560496725 closed
chr2 119400000 119499999 0.672973821321297 closed
chr2 119500000 119599999 0.571808588535382 closed
chr2 119600000 119699999 0.466736595418027 closed
chr2 119700000 119799999 0.365581172149221 closed
chr2 119800000 119899999 0.173478139300557 closed
chr2 119900000 119999999 -0.0718593156113148 open
chr2 120000000 120099999 -0.452676239155547 open
chr2 120100000 120199999 -0.661602516313488 open
chr2 120200000 120299999 -0.690261217737691 open
chr2 120300000 120399999 -0.730217122558678 open
chr2 120400000 120499999 -0.752371649126729 open
chr2 120500000 120599999 -0.958455257417112 open
chr2 120600000 120699999 -1.20848443546785 open
chr2 120700000 120799999 -1.26221959097678 open
chr2 120800000 120899999 -1.26405951538974 open
chr2 120900000 120999999 -1.28897140991998 open
chr2 121000000 121099999 -1.0250341509974 open
chr2 121100000 121199999 -0.788205985725908 open
chr2 121200000 121299999 -0.480253629854991 open
chr2 121300000 121399999 -0.134765787481356 open
chr2 121400000 121499999 -0.0610073227675591 open
chr2 121500000 121599999 -0.0183777068755952 open
chr2 121600000 121699999 0.0195264167110565 closed
chr2 121700000 121799999 0.022638571336787 closed
chr2 121800000 121899999 0.0570480350560159 closed
chr2 121900000 121999999 -0.00520950705657409 open
chr2 122000000 122099999 -0.283286717849708 open
chr2 122100000 122199999 -0.604527098337281 open
chr2 122200000 122299999 -1.0732203673886 open
chr2 122300000 122399999 -1.34069573518849 open
chr2 122400000 122499999 -1.16890655119661 open
chr2 122500000 122599999 -0.72631979728888 open
chr2 122600000 122699999 -0.18379169456754 open
chr2 122700000 122799999 0.262205788339155 closed
chr2 122800000 122899999 0.441495673949649 closed
chr2 122900000 122999999 0.401391381242357 closed
chr2 123000000 123099999 0.341601246474354 closed
chr2 123100000 123199999 0.223306367762676 closed
chr2 123200000 123299999 0.136255824434697 closed
chr2 123300000 123399999 0.0242020853702588 closed
chr2 123400000 123499999 -0.0255434549246157 open
chr2 123500000 123599999 -0.00400355476037585 open
chr2 123600000 123699999 0.0672244107661744 closed
chr2 123700000 123799999 0.19530170738801 closed
chr2 123800000 123899999 0.331223557541792 closed
chr2 123900000 123999999 0.469474057452777 closed
chr2 124000000 124099999 0.586296141316766 closed
chr2 124100000 124199999 0.728028784193694 closed
chr2 124200000 124299999 0.832115538519724 closed
chr2 124300000 124399999 0.929740828551262 closed
chr2 124400000 124499999 1.0102216371187 closed
chr2 124500000 124599999 1.08393757908796 closed
chr2 124600000 124699999 1.08373725538427 closed
chr2 124700000 124799999 1.0830932923994 closed
chr2 124800000 124899999 1.10023678127739 closed
chr2 124900000 124999999 1.08886389022719 closed
chr2 125000000 125099999 1.11567306554768 closed
chr2 125100000 125199999 1.11164743241547 closed
chr2 125200000 125299999 1.0838314384806 closed
chr2 125300000 125399999 1.04794281284682 closed
chr2 125400000 125499999 0.978707898009129 closed
chr2 125500000 125599999 0.88244389777953 closed
chr2 125600000 125699999 0.755152705920039 closed
chr2 125700000 125799999 0.587804371234635 closed
chr2 125800000 125899999 0.432326354740316 closed
chr2 125900000 125999999 0.255432735109959 closed
chr2 126000000 126099999 0.0727462725555639 closed
chr2 126100000 126199999 -0.000877846511324218 open
chr2 126200000 126299999 -0.022976900299794 open
chr2 126300000 126399999 0.0399358173649813 closed
chr2 126400000 126499999 0.231340026373979 closed
chr2 126500000 126599999 0.438751213814117 closed
chr2 126600000 126699999 0.668094638603827 closed
chr2 126700000 126799999 0.872401836100057 closed
chr2 126800000 126899999 0.983542357108998 closed
chr2 126900000 126999999 0.999564127883727 closed
chr2 127000000 127099999 0.980070825543828 closed
chr2 127100000 127199999 0.887173862636952 closed
chr2 127200000 127299999 0.776791609753326 closed
chr2 127300000 127399999 0.579933127867641 closed
chr2 127400000 127499999 0.483511190201616 closed
chr2 127500000 127599999 0.464582336900635 closed
chr2 127600000 127699999 0.355059978135617 closed
chr2 127700000 127799999 0.162297250187769 closed
chr2 127800000 127899999 -0.123791162109933 open
chr2 127900000 127999999 -0.616449216646213 open
chr2 128000000 128099999 -1.05755500062614 open
chr2 128100000 128199999 -1.27863753344336 open
chr2 128200000 128299999 -1.4861232404364 open
chr2 128300000 128399999 -1.57772587082076 open
chr2 128400000 128499999 -1.75060707234611 open
chr2 128500000 128599999 -1.82406388137144 open
chr2 128600000 128699999 -1.89212015753374 open
chr2 128700000 128799999 -1.87948174638321 open
chr2 128800000 128899999 -1.64134576499648 open
chr2 128900000 128999999 -1.38629493398473 open
chr2 129000000 129099999 -0.996052285835311 open
chr2 129100000 129199999 -0.585531528435883 open
chr2 129200000 129299999 -0.230058233747231 open
chr2 129300000 129399999 -0.0139595944988938 open
chr2 129400000 129499999 0.082952639558727 closed
chr2 129500000 129599999 0.200051231098984 closed
chr2 129600000 129699999 0.276403971678506 closed
chr2 129700000 129799999 0.241722255671456 closed
chr2 129800000 129899999 0.21278783421325 closed
chr2 129900000 129999999 0.162519995788511 closed
chr2 130000000 130099999 0.0916964361938648 closed
chr2 130100000 130199999 0.208724383949918 closed
chr2 130200000 130299999 0.325479858177082 closed
chr2 130300000 130399999 0.38940718304397 closed
chr2 130400000 130499999 0.435486095103504 closed
chr2 130500000 130599999 0.351578923808887 closed
chr2 130600000 130699999 0.26209576087056 closed
chr2 130700000 130799999 -0.06780446004573 open
chr2 130900000 130999999 -0.248619278976509 open
chr2 131000000 131099999 -0.580513778784625 open
chr2 131100000 131199999 -0.66823294343677 open
chr2 131400000 131499999 -0.52676842904306 open
chr2 131500000 131599999 -0.45623015432424 open
chr2 131600000 131699999 -0.161910052088307 open
chr2 131700000 131799999 -0.41750102380739 open
chr2 131800000 131899999 -0.389828647936714 open
chr2 131900000 131999999 -0.293008175707542 open
chr2 132000000 132099999 -0.278814342761833 open
chr2 132100000 132199999 -0.239266067059265 open
chr2 132200000 132299999 -0.386908567801476 open
chr2 132300000 132399999 -0.556635725066075 open
chr2 132400000 132499999 -0.504289909404711 open
chr2 132500000 132599999 -0.0653593858979284 open
chr2 132600000 132699999 0.368941554932806 closed
chr2 132700000 132799999 0.701089855435126 closed
chr2 132800000 132899999 0.824497957616724 closed
chr2 132900000 132999999 0.838967259392969 closed
chr2 133000000 133099999 0.840602561209264 closed
chr2 133100000 133199999 0.865649164542601 closed
chr2 133200000 133299999 0.90036949458343 closed
chr2 133300000 133399999 0.865850640217727 closed
chr2 133400000 133499999 0.787720405948497 closed
chr2 133500000 133599999 0.701562112123603 closed
chr2 133600000 133699999 0.636509326797373 closed
chr2 133700000 133799999 0.648206172935643 closed
chr2 133800000 133899999 0.638437801327537 closed
chr2 133900000 133999999 0.640743470238269 closed
chr2 134000000 134099999 0.587455353420482 closed
chr2 134100000 134199999 0.441590510549893 closed
chr2 134200000 134299999 0.429447056932317 closed
chr2 134300000 134399999 0.455922416174816 closed
chr2 134400000 134499999 0.528970877714001 closed
chr2 134500000 134599999 0.559911523972253 closed
chr2 134600000 134699999 0.409896834888562 closed
chr2 134700000 134799999 0.0967019907562395 closed
chr2 134800000 134899999 -0.330452949969472 open
chr2 134900000 134999999 -0.716166647527243 open
chr2 135000000 135099999 -0.856737122066864 open
chr2 135100000 135199999 -0.754690037695123 open
chr2 135200000 135299999 -0.554101851409297 open
chr2 135300000 135399999 -0.30538229818572 open
chr2 135400000 135499999 -0.190644461460406 open
chr2 135500000 135599999 -0.332407619196314 open
chr2 135600000 135699999 -0.532099789352193 open
chr2 135700000 135799999 -0.810215960629747 open
chr2 135800000 135899999 -1.02561735916859 open
chr2 135900000 135999999 -1.05004749856277 open
chr2 136000000 136099999 -0.986501117461038 open
chr2 136100000 136199999 -0.925643819401941 open
chr2 136200000 136299999 -1.04132583727168 open
chr2 136300000 136399999 -1.2131625989178 open
chr2 136400000 136499999 -1.37174668771302 open
chr2 136500000 136599999 -1.37755783568808 open
chr2 136600000 136699999 -1.37817867106094 open
chr2 136700000 136799999 -1.3204033479581 open
chr2 136800000 136899999 -1.21717605993084 open
chr2 136900000 136999999 -1.21706933908616 open
chr2 137000000 137099999 -0.992391805881782 open
chr2 137100000 137199999 -0.569754729460821 open
chr2 137200000 137299999 -0.107888994240331 open
chr2 137300000 137399999 0.407489817085926 closed
chr2 137400000 137499999 0.792136293350118 closed
chr2 137500000 137599999 0.917525259432254 closed
chr2 137600000 137699999 0.942778670254875 closed
chr2 137700000 137799999 0.969251663881942 closed
chr2 137800000 137899999 0.889107770385029 closed
chr2 137900000 137999999 0.869499597909752 closed
chr2 138000000 138099999 0.908860559024707 closed
chr2 138100000 138199999 0.922642237788194 closed
chr2 138200000 138299999 1.04487214680357 closed
chr2 138300000 138399999 1.09228380074094 closed
chr2 138400000 138499999 1.03495123648669 closed
chr2 138500000 138599999 0.879727327765135 closed
chr2 138600000 138699999 0.643877698683141 closed
chr2 138700000 138799999 0.463666574231029 closed
chr2 138800000 138899999 0.314027528163004 closed
chr2 138900000 138999999 0.171948462712446 closed
chr2 139000000 139099999 0.0867526393006048 closed
chr2 139100000 139199999 -0.178751986130289 open
chr2 139200000 139299999 -0.310082834904806 open
chr2 139300000 139399999 -0.170241433328619 open
chr2 139400000 139499999 0.0140215012325528 closed
chr2 139500000 139599999 0.428374228679156 closed
chr2 139600000 139699999 0.768366333477052 closed
chr2 139700000 139799999 0.964159668694131 closed
chr2 139800000 139899999 1.11576813192084 closed
chr2 139900000 139999999 1.17821700991755 closed
chr2 140000000 140099999 1.21441458555881 closed
chr2 140100000 140199999 1.22542109636011 closed
chr2 140200000 140299999 1.23798131832668 closed
chr2 140300000 140399999 1.23182643127133 closed
chr2 140400000 140499999 1.21850986390212 closed
chr2 140500000 140599999 1.20905233365655 closed
chr2 140600000 140699999 1.20646223155168 closed
chr2 140700000 140799999 1.19675707142885 closed
chr2 140800000 140899999 1.18539455075543 closed
chr2 140900000 140999999 1.15800610946651 closed
chr2 141000000 141099999 1.12321821847101 closed
chr2 141100000 141199999 1.09677131626053 closed
chr2 141200000 141299999 1.02989829101948 closed
chr2 141300000 141399999 0.979362691647779 closed
chr2 141400000 141499999 0.897286354590466 closed
chr2 141500000 141599999 0.876634565690084 closed
chr2 141600000 141699999 0.931650278794099 closed
chr2 141700000 141799999 0.980418173983794 closed
chr2 141800000 141899999 1.05791930897726 closed
chr2 141900000 141999999 1.09363752326154 closed
chr2 142000000 142099999 1.07902609584308 closed
chr2 142100000 142199999 0.96629557034601 closed
chr2 142200000 142299999 0.943757512605935 closed
chr2 142300000 142399999 0.951005735422481 closed
chr2 142400000 142499999 0.986254138863651 closed
chr2 142500000 142599999 1.10736689701846 closed
chr2 142600000 142699999 1.15744662955614 closed
chr2 142700000 142799999 1.13615427948334 closed
chr2 142800000 142899999 1.11041659670556 closed
chr2 142900000 142999999 1.11278684657494 closed
chr2 143000000 143099999 1.10158639174302 closed
chr2 143100000 143199999 1.11667792483137 closed
chr2 143200000 143299999 1.07140115146268 closed
chr2 143300000 143399999 0.954073311612394 closed
chr2 143400000 143499999 0.799231270061677 closed
chr2 143500000 143599999 0.367761191618039 closed
chr2 143600000 143699999 0.118612754255833 closed
chr2 143700000 143799999 -0.165063245532135 open
chr2 143800000 143899999 -0.511198979660124 open
chr2 143900000 143999999 -0.437078674638203 open
chr2 144000000 144099999 -0.41837993045015 open
chr2 144100000 144199999 -0.346520821784329 open
chr2 144200000 144299999 -0.160942757308174 open
chr2 144300000 144399999 -0.101295278107187 open
chr2 144400000 144499999 -0.0560838860767167 open
chr2 144500000 144599999 0.0271495125655208 closed
chr2 144600000 144699999 0.0182199914892919 closed
chr2 144700000 144799999 -0.0465786985817678 open
chr2 144800000 144899999 -0.31052569427069 open
chr2 144900000 144999999 -0.645477439477459 open
chr2 145000000 145099999 -0.778679440278846 open
chr2 145100000 145199999 -0.748001317299717 open
chr2 145200000 145299999 -0.474899843076934 open
chr2 145300000 145399999 -0.0212244856241379 open
chr2 145400000 145499999 0.340943406687072 closed
chr2 145500000 145599999 0.620833280704045 closed
chr2 145600000 145699999 0.807512694916467 closed
chr2 145700000 145799999 0.885523730319272 closed
chr2 145800000 145899999 0.927105863040307 closed
chr2 145900000 145999999 0.932138494483625 closed
chr2 146000000 146099999 0.897301033271774 closed
chr2 146100000 146199999 0.865974861884048 closed
chr2 146200000 146299999 0.770789167541726 closed
chr2 146300000 146399999 0.673820899968765 closed
chr2 146400000 146499999 0.665265356258778 closed
chr2 146500000 146599999 0.72247954835582 closed
chr2 146600000 146699999 0.86268437276646 closed
chr2 146700000 146799999 1.01078248359296 closed
chr2 146800000 146899999 1.02438605830339 closed
chr2 146900000 146999999 1.01522665773779 closed
chr2 147000000 147099999 1.01890487527277 closed
chr2 147100000 147199999 1.00501342347701 closed
chr2 147200000 147299999 1.08834563268602 closed
chr2 147300000 147399999 1.10713139212533 closed
chr2 147400000 147499999 1.0947951394134 closed
chr2 147500000 147599999 1.06246375153422 closed
chr2 147600000 147699999 0.933062846726378 closed
chr2 147700000 147799999 0.662035023803188 closed
chr2 147800000 147899999 0.29411625763931 closed
chr2 147900000 147999999 0.00421322029693721 closed
chr2 148000000 148099999 -0.122211247994343 open
chr2 148100000 148199999 -0.108316170538203 open
chr2 148200000 148299999 -0.0705922940570096 open
chr2 148300000 148399999 -0.0876031446478397 open
chr2 148400000 148499999 -0.102735233711885 open
chr2 148500000 148599999 -0.156165530623649 open
chr2 148600000 148699999 -0.30361156416341 open
chr2 148700000 148799999 -0.461085480637151 open
chr2 148800000 148899999 -0.602603737958686 open
chr2 148900000 148999999 -0.656606139424986 open
chr2 149000000 149099999 -0.527287779446161 open
chr2 149100000 149199999 -0.366525042192455 open
chr2 149200000 149299999 -0.338462371830884 open
chr2 149300000 149399999 -0.483231311112508 open
chr2 149400000 149499999 -0.518193236469998 open
chr2 149500000 149599999 -0.455792087764253 open
chr2 149600000 149699999 -0.374906268539096 open
chr2 149700000 149799999 -0.205809243569782 open
chr2 149800000 149899999 -0.168760566235874 open
chr2 149900000 149999999 -0.175915721038974 open
chr2 150000000 150099999 -0.140277537941614 open
chr2 150100000 150199999 0.028295921436182 closed
chr2 150200000 150299999 0.17685989707392 closed
chr2 150300000 150399999 0.232806893249934 closed
chr2 150400000 150499999 0.434767157765557 closed
chr2 150500000 150599999 0.579923321977663 closed
chr2 150600000 150699999 0.777208135038658 closed
chr2 150700000 150799999 0.968208065636735 closed
chr2 150800000 150899999 0.948262908173963 closed
chr2 150900000 150999999 0.917848854343402 closed
chr2 151000000 151099999 0.865859120922947 closed
chr2 151100000 151199999 0.812643577345369 closed
chr2 151200000 151299999 0.729258566595961 closed
chr2 151300000 151399999 0.608895226535876 closed
chr2 151400000 151499999 0.565925187391206 closed
chr2 151500000 151599999 0.606179301121963 closed
chr2 151600000 151699999 0.717548938782206 closed
chr2 151700000 151799999 0.831220217219778 closed
chr2 151800000 151899999 0.842481754095414 closed
chr2 151900000 151999999 0.750477522476491 closed
chr2 152000000 152099999 0.404156818777647 closed
chr2 152100000 152199999 -0.00515910001062508 open
chr2 152200000 152299999 -0.355519375478038 open
chr2 152300000 152399999 -0.519482840657672 open
chr2 152400000 152499999 -0.432872467245452 open
chr2 152500000 152599999 -0.462456917900367 open
chr2 152600000 152699999 -0.432910429817337 open
chr2 152700000 152799999 -0.484505647054491 open
chr2 152800000 152899999 -0.670125727324342 open
chr2 152900000 152999999 -0.576543980740794 open
chr2 153000000 153099999 -0.468324222381473 open
chr2 153100000 153199999 -0.505775105207453 open
chr2 153200000 153299999 -0.425398616464139 open
chr2 153300000 153399999 -0.449211285591749 open
chr2 153400000 153499999 -0.676016706863313 open
chr2 153500000 153599999 -0.374897468860315 open
chr2 153600000 153699999 0.026471269215644 closed
chr2 153700000 153799999 0.483719876056335 closed
chr2 153800000 153899999 1.01940136790808 closed
chr2 153900000 153999999 1.12316038134514 closed
chr2 154000000 154099999 1.16552140498799 closed
chr2 154100000 154199999 1.15879919548309 closed
chr2 154200000 154299999 1.1258873241137 closed
chr2 154300000 154399999 1.15603306262416 closed
chr2 154400000 154499999 1.21279614882205 closed
chr2 154500000 154599999 1.27394913779517 closed
chr2 154600000 154699999 1.36444689680163 closed
chr2 154700000 154799999 1.38789672051089 closed
chr2 154800000 154899999 1.36460070873464 closed
chr2 154900000 154999999 1.31059115200802 closed
chr2 155000000 155099999 1.2460468928067 closed
chr2 155100000 155199999 1.11212987301539 closed
chr2 155200000 155299999 0.879012485615824 closed
chr2 155300000 155399999 0.697358465541087 closed
chr2 155400000 155499999 0.566979711521535 closed
chr2 155500000 155599999 0.530147664308595 closed
chr2 155600000 155699999 0.566095261876375 closed
chr2 155700000 155799999 0.505782334811417 closed
chr2 155800000 155899999 0.343234748435711 closed
chr2 155900000 155999999 0.143500562267047 closed
chr2 156000000 156099999 0.148697271947262 closed
chr2 156100000 156199999 0.276785603701228 closed
chr2 156200000 156299999 0.514677385342207 closed
chr2 156300000 156399999 0.776884002620441 closed
chr2 156400000 156499999 0.86984645106243 closed
chr2 156500000 156599999 0.917934827791453 closed
chr2 156600000 156699999 0.939087104269606 closed
chr2 156700000 156799999 0.939380993386802 closed
chr2 156800000 156899999 0.890071573345569 closed
chr2 156900000 156999999 0.843854412706772 closed
chr2 157000000 157099999 0.657610948833045 closed
chr2 157100000 157199999 0.250036241203422 closed
chr2 157200000 157299999 -0.160363495372934 open
chr2 157300000 157399999 -0.324823843175457 open
chr2 157400000 157499999 -0.188653771978464 open
chr2 157500000 157599999 0.213878077929173 closed
chr2 157600000 157699999 0.626281118644399 closed
chr2 157700000 157799999 0.805164649678358 closed
chr2 157800000 157899999 0.735715390952129 closed
chr2 157900000 157999999 0.610079910720247 closed
