chr start end eigen domain
chr2 27700000 27799999 -0.205393877512178 open
chr2 27800000 27899999 -0.147373976679197 open
chr2 27900000 27999999 -0.280341863603445 open
chr2 28000000 28099999 -0.406760465760353 open
chr2 28100000 28199999 -0.584305721264462 open
chr2 28200000 28299999 -0.762220781044079 open
chr2 28300000 28399999 -0.827452390326577 open
chr2 28400000 28499999 -0.935265708752724 open
chr2 28500000 28599999 -0.939716749884981 open
chr2 28600000 28699999 -0.912617974335214 open
chr2 28700000 28799999 -0.842368670844894 open
chr2 28800000 28899999 -0.693825808066733 open
chr2 28900000 28999999 -0.670315791939161 open
chr2 29000000 29099999 -0.625256880953754 open
chr2 29100000 29199999 -0.597743928384157 open
chr2 29200000 29299999 -0.616016990283917 open
chr2 29300000 29399999 -0.477669377893333 open
chr2 29400000 29499999 -0.399274298144507 open
chr2 29500000 29599999 -0.370987355872143 open
chr2 29600000 29699999 -0.376817708831434 open
chr2 29700000 29799999 -0.511565720002559 open
chr2 29800000 29899999 -0.565059350231503 open
chr2 29900000 29999999 -0.468663301759632 open
chr2 30000000 30099999 -0.262914976572285 open
chr2 30100000 30199999 -0.072373255830695 open
chr2 30200000 30299999 -0.0068705279706479 open
chr2 30300000 30399999 -0.179948755065822 open
chr2 30400000 30499999 -0.455946984477078 open
chr2 30500000 30599999 -0.642173860081534 open
chr2 30600000 30699999 -0.740532100616887 open
chr2 30700000 30799999 -0.622470514880644 open
chr2 30800000 30899999 -0.411470344273221 open
chr2 30900000 30999999 -0.13728107736673 open
chr2 31000000 31099999 0.208430182305813 closed
chr2 31100000 31199999 0.499422242221712 closed
chr2 31200000 31299999 0.694448682430183 closed
chr2 31300000 31399999 0.686013524729937 closed
chr2 31400000 31499999 0.492476327752115 closed
chr2 31500000 31599999 0.0969859783737271 closed
chr2 31600000 31699999 -0.318735093838575 open
chr2 31700000 31799999 -0.627833425849375 open
chr2 32100000 32199999 -0.891397282603863 open
chr2 32200000 32299999 -0.90780853777941 open
chr2 32300000 32399999 -0.768554165193107 open
chr2 32400000 32499999 -0.617784338052959 open
chr2 32500000 32599999 -0.405016721628865 open
chr2 32600000 32699999 -0.28974520618516 open
chr2 32700000 32799999 -0.361627321960136 open
chr2 32800000 32899999 -0.510441029839561 open
chr2 32900000 32999999 -0.55662247289976 open
chr2 33000000 33099999 -0.597946467593343 open
chr2 33100000 33199999 -0.542947149442776 open
chr2 33200000 33299999 -0.415568869451765 open
chr2 33300000 33399999 -0.492352658283898 open
chr2 33400000 33499999 -0.585598506594155 open
chr2 33500000 33599999 -0.704388736125778 open
chr2 33600000 33699999 -0.772698991703821 open
chr2 33700000 33799999 -0.610878261095702 open
chr2 33800000 33899999 -0.235159093153602 open
chr2 33900000 33999999 0.152864995785638 closed
chr2 34100000 34199999 0.581679022034711 closed
chr2 34400000 34499999 0.847681297494171 closed
chr2 34500000 34599999 0.942739105835661 closed
chr2 34600000 34699999 1.15867403449767 closed
chr2 34700000 34799999 1.29156355651488 closed
chr2 34800000 34899999 1.5113972190634 closed
chr2 34900000 34999999 1.70393043304021 closed
chr2 35500000 35599999 1.84060610831179 closed
chr2 36000000 36099999 1.85424558069387 closed
chr2 36100000 36199999 1.6483634579613 closed
chr2 36400000 36499999 1.27276400371993 closed
chr2 36500000 36599999 0.645452485993159 closed
chr2 36600000 36699999 0.139679816579566 closed
chr2 36700000 36799999 -0.224079657786224 open
chr2 36800000 36899999 -0.373990446997355 open
chr2 36900000 36999999 -0.340350233539519 open
chr2 37000000 37099999 -0.430040694583084 open
chr2 37100000 37199999 -0.508370079575716 open
chr2 37300000 37399999 -0.673981426461667 open
chr2 37400000 37499999 -0.773368670581536 open
chr2 37500000 37599999 -0.793785287330669 open
chr2 37600000 37699999 -0.824956306035293 open
chr2 37700000 37799999 -0.753642978797164 open
chr2 37800000 37899999 -0.777448518678619 open
chr2 37900000 37999999 -0.694201056472538 open
chr2 38000000 38099999 -0.579022353084407 open
chr2 38100000 38199999 -0.519333319032959 open
chr2 38200000 38299999 -0.396781717078924 open
chr2 38300000 38399999 -0.4054891551761 open
chr2 38400000 38499999 -0.375852800385753 open
chr2 38500000 38599999 -0.360703328991146 open
chr2 38600000 38699999 -0.395626843143374 open
chr2 38700000 38799999 -0.388580934279026 open
chr2 38800000 38899999 -0.503594863463126 open
chr2 38900000 38999999 -0.580391011550857 open
chr2 39000000 39099999 -0.670273361743367 open
chr2 39100000 39199999 -0.772291128558738 open
chr2 39200000 39299999 -0.814464065519893 open
chr2 39300000 39399999 -0.892208144187744 open
chr2 39400000 39499999 -0.923369465236145 open
chr2 39600000 39699999 -0.853498940931769 open
chr2 39700000 39799999 -0.80266581122052 open
chr2 39800000 39899999 -0.756466902170092 open
chr2 39900000 39999999 -0.669197741086331 open
chr2 40000000 40099999 -0.709438959108785 open
chr2 40100000 40199999 -0.730176581304455 open
chr2 40200000 40299999 -0.718515521188046 open
chr2 40300000 40399999 -0.790154237513111 open
chr2 40400000 40499999 -0.806144686919445 open
chr2 40500000 40599999 -0.81928144492086 open
chr2 40600000 40699999 -0.74529494538716 open
chr2 40700000 40799999 -0.64266659618764 open
chr2 40800000 40899999 -0.372721034869014 open
chr2 40900000 40999999 0.0803597605973158 closed
chr2 41200000 41299999 0.527742715090896 closed
chr2 41300000 41399999 0.999141597698805 closed
chr2 41400000 41499999 1.14123207474789 closed
chr2 41500000 41599999 0.999875440375679 closed
chr2 41900000 41999999 0.568470666050063 closed
chr2 42000000 42099999 0.0949906627894772 closed
chr2 42100000 42199999 -0.222410573888347 open
chr2 42200000 42299999 -0.523905490467736 open
chr2 42300000 42399999 -0.604289966713022 open
chr2 42400000 42499999 -0.603574400849168 open
chr2 42500000 42599999 -0.579142394231249 open
chr2 42600000 42699999 -0.482036871265826 open
chr2 42700000 42799999 -0.381958715449567 open
chr2 42800000 42899999 -0.413867950622365 open
chr2 42900000 42999999 -0.548107911920725 open
chr2 43000000 43099999 -0.647505523341703 open
chr2 43100000 43199999 -0.781383428791231 open
chr2 43200000 43299999 -0.826669450155475 open
chr2 43300000 43399999 -0.80789126702458 open
chr2 43400000 43499999 -0.817093537862063 open
chr2 43500000 43599999 -0.800862304019526 open
chr2 43600000 43699999 -0.799032064874663 open
chr2 43700000 43799999 -0.718659816571846 open
chr2 43800000 43899999 -0.545588000980306 open
chr2 43900000 43999999 -0.425142048416133 open
chr2 44000000 44099999 -0.252684219214018 open
chr2 44100000 44199999 -0.15201684948014 open
chr2 44200000 44299999 -0.213961312481925 open
chr2 44300000 44399999 -0.210474848033282 open
chr2 44400000 44499999 -0.253994885822269 open
chr2 44500000 44599999 -0.292663268957687 open
chr2 44600000 44699999 -0.229148605960296 open
chr2 44700000 44799999 -0.192759565672065 open
chr2 44800000 44899999 -0.208849505277181 open
chr2 44900000 44999999 -0.21213043916697 open
chr2 45000000 45099999 -0.17890648514494 open
chr2 45100000 45199999 -0.145414384846244 open
chr2 45200000 45299999 -0.0591025250673539 open
chr2 45300000 45399999 0.0266666104228239 closed
chr2 45400000 45499999 -0.0935478295098675 open
chr2 45500000 45599999 -0.269056437336365 open
chr2 45600000 45699999 -0.456330550948272 open
chr2 45700000 45799999 -0.711692064068959 open
chr2 45800000 45899999 -0.81209006209633 open
chr2 45900000 45999999 -0.860842710519826 open
chr2 46000000 46099999 -0.97060109487413 open
chr2 46100000 46199999 -1.00034658471209 open
chr2 46200000 46299999 -0.992891042734553 open
chr2 46300000 46399999 -0.961478709600537 open
chr2 46400000 46499999 -0.83478764517928 open
chr2 46500000 46599999 -0.738962776016016 open
chr2 46600000 46699999 -0.709872250492941 open
chr2 46700000 46799999 -0.698490909020607 open
chr2 46800000 46899999 -0.69325709797354 open
chr2 46900000 46999999 -0.697659847976582 open
chr2 47000000 47099999 -0.688609726381842 open
chr2 47100000 47199999 -0.738043860746768 open
chr2 47200000 47299999 -0.812413465748867 open
chr2 47300000 47399999 -0.846866270938535 open
chr2 47400000 47499999 -0.836724676025306 open
chr2 47500000 47599999 -0.686891991999082 open
chr2 47600000 47699999 -0.47868763541508 open
chr2 47700000 47799999 -0.270805187350431 open
chr2 47800000 47899999 -0.139835184515163 open
chr2 47900000 47999999 -0.132419326622992 open
chr2 48000000 48099999 -0.197593220801532 open
chr2 48100000 48199999 -0.35900443597795 open
chr2 48200000 48299999 -0.484937200524162 open
chr2 48300000 48399999 -0.540050246017425 open
chr2 48400000 48499999 -0.644384484903337 open
chr2 48500000 48599999 -0.671918552301044 open
chr2 48600000 48699999 -0.677976879731985 open
chr2 48700000 48799999 -0.72712571798454 open
chr2 48800000 48899999 -0.649235431209743 open
chr2 48900000 48999999 -0.43821012464161 open
chr2 49000000 49099999 -0.204637787624573 open
chr2 49100000 49199999 0.127595266473583 closed
chr2 49200000 49299999 0.531390947809078 closed
chr2 49300000 49399999 0.816455988204446 closed
chr2 49500000 49599999 1.19499633687002 closed
chr2 49600000 49699999 1.53731331748433 closed
chr2 50000000 50099999 1.64100416061178 closed
chr2 50100000 50199999 1.70796325030402 closed
chr2 50200000 50299999 1.61033279670176 closed
chr2 50300000 50399999 1.44098112367153 closed
chr2 50400000 50499999 1.45732283690029 closed
chr2 50500000 50599999 1.52166821197356 closed
chr2 50600000 50699999 1.59605926575951 closed
chr2 50700000 50799999 1.67302738404131 closed
chr2 50800000 50899999 1.62985456379196 closed
chr2 50900000 50999999 1.46764397344343 closed
chr2 51000000 51099999 1.3343544359824 closed
chr2 51200000 51299999 1.16200148507255 closed
chr2 51300000 51399999 1.00957389028641 closed
chr2 51400000 51499999 1.0284564685792 closed
chr2 51600000 51699999 0.968142166741641 closed
chr2 51800000 51899999 0.88001525767149 closed
chr2 52000000 52099999 0.823993022432053 closed
chr2 52100000 52199999 0.536732502455664 closed
chr2 52200000 52299999 0.302146135511395 closed
chr2 52300000 52399999 0.306706967906562 closed
chr2 52400000 52499999 0.312007250347435 closed
chr2 52500000 52599999 0.625325247069572 closed
chr2 52600000 52699999 0.996185754403609 closed
chr2 52700000 52799999 1.1573042189923 closed
chr2 53000000 53099999 1.24383721959834 closed
chr2 53100000 53199999 1.09822097602807 closed
chr2 53200000 53299999 0.942854963839428 closed
chr2 53300000 53399999 0.872332931545202 closed
chr2 53400000 53499999 0.910450243071403 closed
chr2 53500000 53599999 1.0092049703499 closed
chr2 53600000 53699999 1.04001587094939 closed
chr2 53700000 53799999 0.890510208396732 closed
chr2 53800000 53899999 0.645838347532881 closed
chr2 54000000 54099999 0.385682761657133 closed
chr2 54200000 54299999 0.100788772844168 closed
chr2 54300000 54399999 -0.0112159535892541 open
chr2 54400000 54499999 -0.182274478429445 open
chr2 54500000 54599999 -0.3499393136533 open
chr2 54600000 54699999 -0.539088630455325 open
chr2 54700000 54799999 -0.771216287595846 open
chr2 54800000 54899999 -0.847173010921561 open
chr2 54900000 54999999 -0.914061426522805 open
chr2 55000000 55099999 -0.899856689569334 open
chr2 55100000 55199999 -0.842656368033407 open
chr2 55200000 55299999 -0.840069042625168 open
chr2 55300000 55399999 -0.812764709032693 open
chr2 55400000 55499999 -0.736951405172724 open
chr2 55500000 55599999 -0.730573403489032 open
chr2 55600000 55699999 -0.74895068229484 open
chr2 55700000 55799999 -0.673986062874325 open
chr2 55800000 55899999 -0.672226243674017 open
chr2 55900000 55999999 -0.578696911015109 open
chr2 56000000 56099999 -0.444747061058714 open
chr2 56100000 56199999 -0.377919818054929 open
chr2 56200000 56299999 -0.236360050215413 open
chr2 56300000 56399999 -0.0654413808925292 open
chr2 56400000 56499999 0.138185043947356 closed
chr2 56500000 56599999 0.266876570866007 closed
chr2 56600000 56699999 0.433566577298655 closed
chr2 56700000 56799999 0.484825749191213 closed
chr2 57700000 57799999 0.46749304540674 closed
chr2 57800000 57899999 0.504650914587591 closed
chr2 57900000 57999999 0.266766617682345 closed
chr2 58000000 58099999 0.0293758895402878 closed
chr2 58100000 58199999 -0.195335395726981 open
chr2 58200000 58299999 -0.530176501283878 open
chr2 58300000 58399999 -0.504139962599711 open
chr2 58400000 58499999 -0.428389847899731 open
chr2 58500000 58599999 -0.261870568628757 open
chr2 58600000 58699999 0.109069787848375 closed
chr2 58700000 58799999 0.249279814123654 closed
chr2 58800000 58899999 0.53109558666178 closed
chr2 58900000 58999999 0.701812600670695 closed
chr2 59000000 59099999 0.741117798956413 closed
chr2 59100000 59199999 0.928377842787523 closed
chr2 59200000 59299999 0.948199743217013 closed
chr2 59300000 59399999 1.13053270218938 closed
chr2 59400000 59499999 1.36145432657896 closed
chr2 59500000 59599999 1.47943087572127 closed
chr2 59600000 59699999 1.4792975881127 closed
chr2 59700000 59799999 1.3519001541562 closed
chr2 59800000 59899999 1.16458264549047 closed
chr2 59900000 59999999 0.995784976589593 closed
chr2 60100000 60199999 1.13926231423274 closed
chr2 60200000 60299999 1.10341694586252 closed
chr2 60300000 60399999 1.02034867067974 closed
chr2 60400000 60499999 0.826944680719696 closed
chr2 60500000 60599999 0.277791737145882 closed
chr2 60600000 60699999 -0.0788683833804206 open
chr2 60700000 60799999 -0.352576865834105 open
chr2 60800000 60899999 -0.586372560980736 open
chr2 60900000 60999999 -0.655617245893731 open
chr2 61000000 61099999 -0.74082896998929 open
chr2 61100000 61199999 -0.83126993411239 open
chr2 61200000 61299999 -0.836011679881475 open
chr2 61300000 61399999 -0.875441106490257 open
chr2 61400000 61499999 -0.968915272636119 open
chr2 61500000 61599999 -1.09211090719491 open
chr2 61600000 61699999 -1.22054577023171 open
chr2 61700000 61799999 -1.29697053173769 open
chr2 61800000 61899999 -1.2638001238864 open
chr2 61900000 61999999 -1.13996334315925 open
chr2 62000000 62099999 -0.968600167147555 open
chr2 62100000 62199999 -0.793154663491371 open
chr2 62200000 62299999 -0.681502544000453 open
chr2 62300000 62399999 -0.626389816364234 open
chr2 62400000 62499999 -0.619172232145384 open
chr2 62500000 62599999 -0.597765247177552 open
chr2 62600000 62699999 -0.570603611549669 open
chr2 62700000 62799999 -0.601578389198398 open
chr2 62800000 62899999 -0.676435158829019 open
chr2 62900000 62999999 -0.78087281997428 open
chr2 63000000 63099999 -0.864746860981102 open
chr2 63100000 63199999 -0.810896460261549 open
chr2 63200000 63299999 -0.618645549376451 open
chr2 63300000 63399999 -0.395592659771111 open
chr2 63500000 63599999 -0.2308569549826 open
chr2 63600000 63699999 -0.209019884925738 open
chr2 63700000 63799999 -0.36795456107176 open
chr2 63800000 63899999 -0.556417493288164 open
chr2 63900000 63999999 -0.695373131547873 open
chr2 64000000 64099999 -0.761368890146414 open
chr2 64100000 64199999 -0.735721917731869 open
chr2 64200000 64299999 -0.658907713094769 open
chr2 64300000 64399999 -0.531739802389469 open
chr2 64400000 64499999 -0.377384384846842 open
chr2 64500000 64599999 -0.226162743619083 open
chr2 64600000 64699999 -0.187047216097549 open
chr2 64700000 64799999 -0.268302669082604 open
chr2 64800000 64899999 -0.37840956642753 open
chr2 64900000 64999999 -0.519173020088299 open
chr2 65000000 65099999 -0.573911718178956 open
chr2 65100000 65199999 -0.591031770103153 open
chr2 65200000 65299999 -0.670449301141672 open
chr2 65300000 65399999 -0.745413713530124 open
chr2 65400000 65499999 -0.866576605317457 open
chr2 65500000 65599999 -0.963941022551676 open
chr2 65600000 65699999 -0.997742599640955 open
chr2 65700000 65799999 -0.877638657069266 open
chr2 65800000 65899999 -0.571932244511845 open
chr2 65900000 65999999 -0.0810388459682454 open
chr2 66000000 66099999 0.463855318076037 closed
chr2 66100000 66199999 0.827540899531946 closed
chr2 66200000 66299999 1.05519616008837 closed
chr2 66300000 66399999 1.03953625083983 closed
chr2 66400000 66499999 0.894997932925379 closed
chr2 66500000 66599999 0.696711513746839 closed
chr2 66600000 66699999 0.436402500307966 closed
chr2 66700000 66799999 0.197219802652487 closed
chr2 66800000 66899999 0.040414761511674 closed
chr2 66900000 66999999 0.0257258405554513 closed
chr2 67000000 67099999 0.0528460974550276 closed
chr2 67100000 67199999 0.153629901570283 closed
chr2 67200000 67299999 0.26431330016853 closed
chr2 67300000 67399999 0.308742360716223 closed
chr2 67400000 67499999 0.240512871717519 closed
chr2 67500000 67599999 0.0513083054098186 closed
chr2 67600000 67699999 -0.219578222569067 open
chr2 67700000 67799999 -0.452930873000158 open
chr2 67800000 67899999 -0.564001569057817 open
chr2 67900000 67999999 -0.63802467478823 open
chr2 68000000 68099999 -0.648983058290037 open
chr2 68100000 68199999 -0.700243566716718 open
chr2 68200000 68299999 -0.820001677220701 open
chr2 68300000 68399999 -0.836295079130807 open
chr2 68400000 68499999 -0.822195923706199 open
chr2 68500000 68599999 -0.687320790888184 open
chr2 68600000 68699999 -0.431130387671893 open
chr2 68700000 68799999 -0.192503327798683 open
chr2 68800000 68899999 0.0453822244232922 closed
chr2 68900000 68999999 0.152781668652377 closed
chr2 69000000 69099999 0.157740952587215 closed
chr2 69100000 69199999 0.0336801296717373 closed
chr2 69200000 69299999 -0.234004773448398 open
chr2 69300000 69399999 -0.531784345998502 open
chr2 69400000 69499999 -0.80418850569725 open
chr2 69500000 69599999 -0.976732346827103 open
chr2 69700000 69799999 -1.00651968446002 open
chr2 69800000 69899999 -0.960957357086889 open
chr2 69900000 69999999 -0.866483441359796 open
chr2 70000000 70099999 -0.745970051499136 open
chr2 70100000 70199999 -0.711888261400041 open
chr2 70200000 70299999 -0.616126907048525 open
chr2 70300000 70399999 -0.571666676932456 open
chr2 70400000 70499999 -0.63587816180166 open
chr2 70500000 70599999 -0.583883779796089 open
chr2 70600000 70699999 -0.656939034561553 open
chr2 70700000 70799999 -0.718404538063591 open
chr2 70800000 70899999 -0.622022436948301 open
chr2 70900000 70999999 -0.582018557483535 open
chr2 71000000 71099999 -0.421411600351347 open
chr2 71100000 71199999 -0.235849121206339 open
chr2 71200000 71299999 -0.110612362228141 open
chr2 71300000 71399999 -0.0907516834239591 open
chr2 71400000 71499999 -0.203604556704529 open
chr2 71500000 71599999 -0.317626988149772 open
chr2 71600000 71699999 -0.525244250295316 open
chr2 71700000 71799999 -0.573944519103621 open
chr2 71800000 71899999 -0.586697439477017 open
chr2 71900000 71999999 -0.615037648182997 open
chr2 72000000 72099999 -0.56525291748385 open
chr2 72100000 72199999 -0.575492040861022 open
chr2 72200000 72299999 -0.521075922832452 open
chr2 72300000 72399999 -0.481532073172026 open
chr2 72400000 72499999 -0.435551757567294 open
chr2 72600000 72699999 -0.455739868143012 open
chr2 72700000 72799999 -0.531669394566625 open
chr2 72800000 72899999 -0.610816786775895 open
chr2 72900000 72999999 -0.735309032263543 open
chr2 73000000 73099999 -0.781572290839643 open
chr2 73100000 73199999 -0.807892686052233 open
chr2 73200000 73299999 -0.815704154673302 open
chr2 73300000 73399999 -0.643453250051742 open
chr2 73400000 73499999 -0.340342252525924 open
chr2 73700000 73799999 0.0583857607080209 closed
chr2 73800000 73899999 0.402528729936182 closed
chr2 73900000 73999999 0.472426561482993 closed
chr2 74000000 74099999 0.284712531825565 closed
chr2 74100000 74199999 -0.0906777039788964 open
chr2 74200000 74299999 -0.388106564969705 open
chr2 74300000 74399999 -0.534907272709435 open
chr2 74400000 74499999 -0.613103474670775 open
chr2 74500000 74599999 -0.603792547641204 open
chr2 74600000 74699999 -0.612307776873669 open
chr2 74700000 74799999 -0.662950298780784 open
chr2 74800000 74899999 -0.664109882066467 open
chr2 74900000 74999999 -0.679442477324773 open
chr2 75000000 75099999 -0.724609225423937 open
chr2 75100000 75199999 -0.773384795409524 open
chr2 75200000 75299999 -0.76648919165181 open
chr2 75300000 75399999 -0.710509807820004 open
chr2 75400000 75499999 -0.622042611474316 open
chr2 75500000 75599999 -0.517493758723511 open
chr2 75600000 75699999 -0.510432226895124 open
chr2 75700000 75799999 -0.505054999156325 open
chr2 75800000 75899999 -0.453107403656678 open
chr2 75900000 75999999 -0.268632346105027 open
chr2 76000000 76099999 0.123197559091896 closed
chr2 76100000 76199999 0.512439679582123 closed
chr2 76300000 76399999 0.919559020692806 closed
chr2 76500000 76599999 1.13317624859511 closed
chr2 76600000 76699999 1.1811870767008 closed
chr2 76700000 76799999 1.322775827364 closed
chr2 76800000 76899999 1.36893403823439 closed
chr2 76900000 76999999 1.59472682482307 closed
chr2 77000000 77099999 1.796591806774 closed
chr2 77300000 77399999 1.79412352359665 closed
chr2 77500000 77599999 1.8264507325996 closed
chr2 77600000 77699999 1.713777814363 closed
chr2 77700000 77799999 1.61365465650603 closed
chr2 77800000 77899999 1.64919334288215 closed
chr2 77900000 77999999 1.56089569347806 closed
chr2 78100000 78199999 1.51263963443741 closed
chr2 78200000 78299999 1.44512703551569 closed
chr2 78500000 78599999 1.35202589876353 closed
chr2 78700000 78799999 1.37961706709098 closed
chr2 78900000 78999999 1.37617857409855 closed
chr2 79000000 79099999 1.43264511328018 closed
chr2 79200000 79299999 1.45419341026689 closed
chr2 79300000 79399999 1.49768214090845 closed
chr2 79400000 79499999 1.53054527856281 closed
chr2 79500000 79599999 1.45801536772132 closed
chr2 79600000 79699999 1.38351382957606 closed
chr2 79800000 79899999 1.31893490593687 closed
chr2 79900000 79999999 1.30440077969961 closed
chr2 80000000 80099999 1.33866749061584 closed
chr2 80100000 80199999 1.32726047084372 closed
chr2 80200000 80299999 1.25780718949822 closed
chr2 80300000 80399999 1.16298147188976 closed
chr2 80400000 80499999 1.14225405682905 closed
chr2 80500000 80599999 1.25678647536324 closed
chr2 80700000 80799999 1.35400056839835 closed
chr2 80800000 80899999 1.29319190707791 closed
chr2 80900000 80999999 1.17908339886401 closed
chr2 81000000 81099999 0.972585426677274 closed
chr2 81100000 81199999 0.859680759386367 closed
chr2 81400000 81499999 1.11215722064603 closed
chr2 81700000 81799999 1.23250595749104 closed
chr2 81800000 81899999 1.28857225646577 closed
chr2 82000000 82099999 1.28172590115725 closed
chr2 82100000 82199999 1.0674883872304 closed
chr2 82200000 82299999 1.05031724007941 closed
chr2 82500000 82599999 1.07684831450337 closed
chr2 82700000 82799999 1.0000202386632 closed
chr2 82800000 82899999 0.848023296210804 closed
chr2 83200000 83299999 0.607841668420304 closed
chr2 83300000 83399999 0.445847514231672 closed
chr2 83400000 83499999 0.473605039079359 closed
chr2 83900000 83999999 0.692046505998346 closed
chr2 84100000 84199999 0.968829922192028 closed
chr2 84400000 84499999 1.16126923611275 closed
chr2 84500000 84599999 1.2013977702694 closed
chr2 84600000 84699999 1.06521259244705 closed
chr2 84700000 84799999 0.85844048539431 closed
chr2 84800000 84899999 0.682112781515282 closed
chr2 84900000 84999999 0.468197627209929 closed
chr2 85000000 85099999 0.193275800440321 closed
chr2 85100000 85199999 -0.10994544626654 open
chr2 85200000 85299999 -0.44150618373692 open
chr2 85300000 85399999 -0.675205616687388 open
chr2 85400000 85499999 -0.800193660695154 open
chr2 85500000 85599999 -0.86920738198377 open
chr2 85600000 85699999 -0.88596179995308 open
chr2 85700000 85799999 -0.87832606198766 open
chr2 85800000 85899999 -0.836830186857884 open
chr2 85900000 85999999 -0.778083140068536 open
chr2 86000000 86099999 -0.732495860252166 open
chr2 86100000 86199999 -0.72002733719995 open
chr2 86200000 86299999 -0.695827029250703 open
chr2 86300000 86399999 -0.707652674960183 open
chr2 86400000 86499999 -0.721547576396937 open
chr2 86600000 86699999 -0.673963179121847 open
chr2 86700000 86799999 -0.559678243438219 open
chr2 86800000 86899999 -0.330484877881473 open
chr2 87000000 87099999 -0.0829164714003243 open
chr2 87200000 87299999 0.114740919962641 closed
chr2 87400000 87499999 0.151081924600664 closed
chr2 87500000 87599999 -0.0412874067218942 open
chr2 87700000 87799999 -0.262961325174116 open
chr2 87800000 87899999 -0.466886279228276 open
chr2 88000000 88099999 -0.543044349440434 open
chr2 88300000 88399999 -0.368064377749327 open
chr2 88400000 88499999 -0.0757512921947531 open
chr2 88500000 88599999 0.236194279384571 closed
chr2 88700000 88799999 0.381642282037252 closed
chr2 88800000 88899999 0.373633513137853 closed
chr2 88900000 88999999 0.30440623841767 closed
chr2 89000000 89099999 0.246434289121042 closed
chr2 89100000 89199999 0.456092808912987 closed
chr2 89200000 89299999 0.802272599396973 closed
chr2 89300000 89399999 0.999070399211519 closed
chr2 89900000 89999999 1.12889608336941 closed
chr2 90000000 90099999 1.04331646566236 closed
chr2 90100000 90199999 0.787094025554763 closed
chr2 91700000 91799999 0.731377311075311 closed
chr2 91800000 91899999 0.684347527945614 closed
chr2 91900000 91999999 0.670426065788831 closed
chr2 92000000 92099999 0.754919037309021 closed
chr2 92200000 92299999 0.778023974693625 closed
chr2 92300000 92399999 0.80845977781791 closed
chr2 95400000 95499999 0.919084724727801 closed
chr2 95500000 95599999 0.97346008341606 closed
chr2 95600000 95699999 0.832799367504822 closed
chr2 95700000 95799999 0.618478566866098 closed
chr2 95800000 95899999 0.219222570577689 closed
chr2 95900000 95999999 -0.0248451507508881 open
chr2 96000000 96099999 0.0177951946700749 closed
chr2 96100000 96199999 0.112336493100224 closed
chr2 96200000 96299999 0.315245987288638 closed
chr2 96300000 96399999 0.209390845097132 closed
chr2 96400000 96499999 -0.153894797510806 open
chr2 96600000 96699999 -0.528315496137274 open
chr2 96700000 96799999 -0.899226589912985 open
chr2 96800000 96899999 -1.03771758224888 open
chr2 96900000 96999999 -1.0008239118638 open
chr2 97000000 97099999 -0.913827192835009 open
chr2 97100000 97199999 -0.780488954756262 open
chr2 97200000 97299999 -0.69951876127207 open
chr2 97300000 97399999 -0.686847854881665 open
chr2 97400000 97499999 -0.626093815508661 open
chr2 97500000 97599999 -0.464402267114315 open
chr2 97600000 97699999 -0.298329949812197 open
chr2 97700000 97799999 -0.0910254240591968 open
chr2 98200000 98299999 0.000251216602058475 closed
chr2 98300000 98399999 -0.209597859199094 open
chr2 98400000 98499999 -0.382237320547168 open
chr2 98500000 98599999 -0.440994616599724 open
chr2 98600000 98699999 -0.353622899319776 open
chr2 98700000 98799999 -0.0857961862557443 open
chr2 98800000 98899999 0.12545078012587 closed
chr2 98900000 98999999 0.0521901441077483 closed
chr2 99000000 99099999 -0.129146980689477 open
chr2 99100000 99199999 -0.241035727388931 open
chr2 99200000 99299999 -0.216354813011094 open
chr2 99300000 99399999 0.0240830921790286 closed
chr2 99400000 99499999 0.387332335197309 closed
chr2 99500000 99599999 0.681526510779457 closed
chr2 99600000 99699999 0.817887228894413 closed
chr2 99700000 99799999 0.879111821651391 closed
chr2 99800000 99899999 0.612922626221051 closed
chr2 99900000 99999999 0.257017602547029 closed
chr2 100000000 100099999 -0.127669378706156 open
chr2 100100000 100199999 -0.505862163843359 open
chr2 100200000 100299999 -0.60164785395954 open
chr2 100300000 100399999 -0.604032257657886 open
chr2 100400000 100499999 -0.515411097341678 open
chr2 100500000 100599999 -0.340451227490427 open
chr2 100600000 100699999 -0.239145228349232 open
chr2 100700000 100799999 -0.0802535371534724 open
chr2 100800000 100899999 0.0700190964198009 closed
chr2 100900000 100999999 0.0943871723652438 closed
chr2 101000000 101099999 0.149437922830208 closed
chr2 101100000 101199999 0.0720689761665062 closed
chr2 101200000 101299999 -0.00420488941699731 open
chr2 101300000 101399999 -0.105837493946953 open
chr2 101400000 101499999 -0.229725955430769 open
chr2 101500000 101599999 -0.287246211613051 open
chr2 101600000 101699999 -0.393459986949682 open
chr2 101700000 101799999 -0.400795199535668 open
chr2 101800000 101899999 -0.445078384983115 open
chr2 101900000 101999999 -0.547416389542314 open
chr2 102000000 102099999 -0.595972565816477 open
chr2 102100000 102199999 -0.699617979926675 open
chr2 102200000 102299999 -0.775890927690305 open
chr2 102300000 102399999 -0.798611298756509 open
chr2 102400000 102499999 -0.821511887001335 open
chr2 102500000 102599999 -0.814463761177023 open
chr2 102600000 102699999 -0.762424014756531 open
chr2 102700000 102799999 -0.677808038291945 open
chr2 102800000 102899999 -0.523959091808533 open
chr2 102900000 102999999 -0.285560509137781 open
