chr start end eigen domain
chr2 12600000 12699999 -1.27108984276596 open
chr2 12700000 12799999 -1.37380558954597 open
chr2 12800000 12899999 -1.35198068641127 open
chr2 12900000 12999999 -1.04825188782635 open
chr2 13000000 13099999 -0.658312143192479 open
chr2 13100000 13199999 -0.132903170773909 open
chr2 13200000 13299999 0.29004102764844 closed
chr2 13300000 13399999 0.574883107078849 closed
chr2 13400000 13499999 0.741170893319859 closed
chr2 13500000 13599999 0.7499272537436 closed
chr2 13600000 13699999 0.732974575736247 closed
chr2 13700000 13799999 0.71123998728001 closed
chr2 13800000 13899999 0.692150950262615 closed
chr2 13900000 13999999 0.712712018406998 closed
chr2 14000000 14099999 0.732307709631706 closed
chr2 14100000 14199999 0.751015466817222 closed
chr2 14200000 14299999 0.771001514946409 closed
chr2 14300000 14399999 0.766861662685007 closed
chr2 14400000 14499999 0.666083962889492 closed
chr2 14500000 14599999 0.566621060084873 closed
chr2 14600000 14699999 0.464029723484558 closed
chr2 14700000 14799999 0.372015818704911 closed
chr2 14800000 14899999 0.471868917355653 closed
chr2 14900000 14999999 0.544197941357661 closed
chr2 15000000 15099999 0.61565623603115 closed
chr2 15100000 15199999 0.646587496168204 closed
chr2 15200000 15299999 0.54882012701355 closed
chr2 15300000 15399999 0.499955878936112 closed
chr2 15400000 15499999 0.454071340834209 closed
chr2 15500000 15599999 0.43789733911873 closed
chr2 15600000 15699999 0.497837593909966 closed
chr2 15700000 15799999 0.530687843865108 closed
chr2 15800000 15899999 0.563254356261654 closed
chr2 15900000 15999999 0.638499928172787 closed
chr2 16000000 16099999 0.516607890134745 closed
chr2 16100000 16199999 0.249481982121809 closed
chr2 16200000 16299999 -0.02121578878205 open
chr2 16300000 16399999 -0.336052236677526 open
chr2 16400000 16499999 -0.339883997720518 open
chr2 16500000 16599999 -0.035057900386355 open
chr2 16600000 16699999 0.163598229505288 closed
chr2 16700000 16799999 0.37599811100354 closed
chr2 16800000 16899999 0.43390759274891 closed
chr2 16900000 16999999 0.331612948427655 closed
chr2 17000000 17099999 0.449518225702631 closed
chr2 17100000 17199999 0.561322640165135 closed
chr2 17200000 17299999 0.671023029994947 closed
chr2 17300000 17399999 0.772941531869033 closed
chr2 17400000 17499999 0.761482343386301 closed
chr2 17500000 17599999 0.745149661204414 closed
chr2 17600000 17699999 0.616564537509907 closed
chr2 17700000 17799999 0.507918916788939 closed
chr2 17800000 17899999 0.40014021850215 closed
chr2 17900000 17999999 0.143692608205907 closed
chr2 18000000 18099999 0.116152961439342 closed
chr2 18100000 18199999 0.0703129374952506 closed
chr2 18200000 18299999 0.00701608838448384 closed
chr2 18300000 18399999 0.123870654674148 closed
chr2 18400000 18499999 -0.0287084274271781 open
chr2 18500000 18599999 -0.264157824554374 open
chr2 18600000 18699999 -0.461953940497621 open
chr2 18700000 18799999 -0.584015788351541 open
chr2 18800000 18899999 -0.401111003312206 open
chr2 18900000 18999999 -0.047773326895711 open
chr2 19000000 19099999 0.210023534272917 closed
chr2 19100000 19199999 0.286089090977753 closed
chr2 19200000 19299999 0.0641795532775099 closed
chr2 19300000 19399999 -0.367829235187023 open
chr2 19400000 19499999 -0.645258144571202 open
chr2 19500000 19599999 -0.875422131975852 open
chr2 19600000 19699999 -0.947233644977982 open
chr2 19700000 19799999 -0.803630436199868 open
chr2 19800000 19899999 -0.895664733560423 open
chr2 19900000 19999999 -0.963549607494961 open
chr2 20000000 20099999 -1.06141367908243 open
chr2 20100000 20199999 -1.33993741355131 open
chr2 20200000 20299999 -1.32262194569115 open
chr2 20300000 20399999 -1.31661484846075 open
chr2 20400000 20499999 -1.28510449414558 open
chr2 20500000 20599999 -1.15914265872483 open
chr2 20600000 20699999 -1.30485468163485 open
chr2 20700000 20799999 -1.27467911272236 open
chr2 20800000 20899999 -1.10016836314739 open
chr2 20900000 20999999 -0.924899553137018 open
chr2 21000000 21099999 -0.463065179175201 open
chr2 21100000 21199999 -0.159038794900172 open
chr2 21200000 21299999 -0.00425175268211436 open
chr2 21300000 21399999 0.30854558948312 closed
chr2 21400000 21499999 0.334960190753347 closed
chr2 21500000 21599999 0.362288196339709 closed
chr2 21600000 21699999 0.385452274123816 closed
chr2 21700000 21799999 0.232585075750721 closed
chr2 21800000 21899999 0.32154685994787 closed
chr2 21900000 21999999 0.409747815050771 closed
chr2 22000000 22099999 0.503274380502221 closed
chr2 22100000 22199999 0.632793902922758 closed
chr2 22200000 22299999 0.678668484463925 closed
chr2 22300000 22399999 0.720030836347898 closed
chr2 22400000 22499999 0.758393546142001 closed
chr2 22500000 22599999 0.777205510939862 closed
chr2 22600000 22699999 0.766710470621134 closed
chr2 22700000 22799999 0.762555683595872 closed
chr2 22800000 22899999 0.756297642116047 closed
chr2 22900000 22999999 0.754142035509004 closed
chr2 23000000 23099999 0.757353090475194 closed
chr2 23100000 23199999 0.760618609076896 closed
chr2 23200000 23299999 0.766140030709651 closed
chr2 23300000 23399999 0.761709077799479 closed
chr2 23400000 23499999 0.600964552268714 closed
chr2 23500000 23599999 0.385704151156091 closed
chr2 23600000 23699999 0.0826721472183266 closed
chr2 23700000 23799999 -0.361868126475958 open
chr2 23800000 23899999 -0.494905461044616 open
chr2 23900000 23999999 -0.646671118969148 open
chr2 24000000 24099999 -0.773933778484921 open
chr2 24100000 24199999 -0.625863769196144 open
chr2 24200000 24299999 -0.631985035636585 open
chr2 24300000 24399999 -0.494772366040077 open
chr2 24400000 24499999 -0.158658156466615 open
chr2 24500000 24599999 0.0767047617368692 closed
chr2 24600000 24699999 0.307432200382995 closed
chr2 24700000 24799999 0.487594586573359 closed
chr2 24800000 24899999 0.407374165461302 closed
chr2 24900000 24999999 0.150477771789392 closed
chr2 25000000 25099999 -0.216653620044163 open
chr2 25100000 25199999 -0.730372576108683 open
chr2 25200000 25299999 -1.01362508775046 open
chr2 25300000 25399999 -1.10410113591051 open
chr2 25400000 25499999 -0.969549462565724 open
chr2 25500000 25599999 -0.583416867603032 open
chr2 25600000 25699999 -0.287998993279223 open
chr2 25700000 25799999 0.0786178059029776 closed
chr2 25800000 25899999 0.33595761185867 closed
chr2 25900000 25999999 0.341052839930302 closed
chr2 26000000 26099999 0.195251671155469 closed
chr2 26100000 26199999 -0.0621945058611981 open
chr2 26200000 26299999 -0.424049022628899 open
chr2 26300000 26399999 -0.662229659895731 open
chr2 26400000 26499999 -0.615075200140503 open
chr2 26500000 26599999 -0.573345106020571 open
chr2 26600000 26699999 -0.351999269466883 open
chr2 26700000 26799999 -0.130570707559175 open
chr2 26800000 26899999 -0.208512774451662 open
chr2 26900000 26999999 -0.347492420761236 open
chr2 27000000 27099999 -0.689154864448053 open
chr2 27100000 27199999 -1.00499354222892 open
chr2 27200000 27299999 -1.15344743182636 open
chr2 27300000 27399999 -1.32297722885482 open
chr2 27400000 27499999 -1.3550390197031 open
chr2 27500000 27599999 -1.43582216400146 open
chr2 27600000 27699999 -1.55025663750293 open
chr2 27700000 27799999 -1.5813550043231 open
chr2 27800000 27899999 -1.64128697256862 open
chr2 27900000 27999999 -1.65656855616717 open
chr2 28000000 28099999 -1.55482252578293 open
chr2 28100000 28199999 -1.30574078017255 open
chr2 28200000 28299999 -1.04656886163506 open
chr2 28300000 28399999 -0.82607516742952 open
chr2 28400000 28499999 -0.80658872160142 open
chr2 28500000 28599999 -0.950748567115549 open
chr2 28600000 28699999 -1.08907702330657 open
chr2 28700000 28799999 -1.20865937880726 open
chr2 28800000 28899999 -1.09104381638638 open
chr2 28900000 28999999 -1.07320568165433 open
chr2 29000000 29099999 -0.929172799864859 open
chr2 29100000 29199999 -0.783144240244094 open
chr2 29200000 29299999 -0.757578097195272 open
chr2 29300000 29399999 -0.463542169260442 open
chr2 29400000 29499999 -0.27380904137244 open
chr2 29500000 29599999 0.0624238926114303 closed
chr2 29600000 29699999 0.358810631620064 closed
chr2 29700000 29799999 0.484312941329737 closed
chr2 29800000 29899999 0.593056931231366 closed
chr2 29900000 29999999 0.561521870439012 closed
chr2 30000000 30099999 0.576416732991895 closed
chr2 30100000 30199999 0.481821382424465 closed
chr2 30200000 30299999 0.238878597030509 closed
chr2 30300000 30399999 -0.164881801714812 open
chr2 30400000 30499999 -0.641508837320459 open
chr2 30500000 30599999 -0.83856608314176 open
chr2 30600000 30699999 -0.887248777074107 open
chr2 30700000 30799999 -0.63635934487776 open
chr2 30800000 30899999 -0.284308995286516 open
chr2 30900000 30999999 -0.0745141962950599 open
chr2 31000000 31099999 0.269711093408283 closed
chr2 31100000 31199999 0.472162694033951 closed
chr2 31200000 31299999 0.569357965839867 closed
chr2 31300000 31399999 0.503241739641048 closed
chr2 31400000 31499999 0.145118888842082 closed
chr2 31500000 31599999 -0.375580964374011 open
chr2 31600000 31699999 -0.787916459284574 open
chr2 31700000 31799999 -0.884534645395728 open
chr2 31800000 31899999 -0.675044469016798 open
chr2 31900000 31999999 -0.154811882629902 open
chr2 32000000 32099999 0.171231762929686 closed
chr2 32100000 32199999 0.208133825742186 closed
chr2 32200000 32299999 0.0920358825708056 closed
chr2 32300000 32399999 -0.324385904921026 open
chr2 32400000 32499999 -0.463976668183943 open
chr2 32500000 32599999 -0.43013505314129 open
chr2 32600000 32699999 -0.419968131664745 open
chr2 32700000 32799999 -0.126947431183582 open
chr2 32800000 32899999 -0.122982984183266 open
chr2 32900000 32999999 -0.233841301862237 open
chr2 33000000 33099999 -0.449152479679197 open
chr2 33100000 33199999 -0.936141454126615 open
chr2 33200000 33299999 -1.26777509370736 open
chr2 33300000 33399999 -1.5273454560898 open
chr2 33400000 33499999 -1.66496467223651 open
chr2 33500000 33599999 -1.64819877979386 open
chr2 33600000 33699999 -1.62672564063671 open
chr2 33700000 33799999 -1.44760616729233 open
chr2 33800000 33899999 -1.11468237387369 open
chr2 33900000 33999999 -0.666298884617512 open
chr2 34000000 34099999 -0.0828233198310001 open
chr2 34100000 34199999 0.341390239097755 closed
chr2 34200000 34299999 0.624363551639848 closed
chr2 34300000 34399999 0.773664657730991 closed
chr2 34400000 34499999 0.779058404026252 closed
chr2 34500000 34599999 0.787478554672773 closed
chr2 34600000 34699999 0.788599105250423 closed
chr2 34700000 34799999 0.788831699830871 closed
chr2 34800000 34899999 0.790806123552086 closed
chr2 34900000 34999999 0.786614993939064 closed
chr2 35000000 35099999 0.78073145126809 closed
chr2 35100000 35199999 0.776151202828447 closed
chr2 35200000 35299999 0.768567639892961 closed
chr2 35300000 35399999 0.769280629701227 closed
chr2 35400000 35499999 0.77422902583637 closed
chr2 35500000 35599999 0.77680375521064 closed
chr2 35600000 35699999 0.781027192346407 closed
chr2 35700000 35799999 0.781486051935726 closed
chr2 35800000 35899999 0.774807004691856 closed
chr2 35900000 35999999 0.769028683287027 closed
chr2 36000000 36099999 0.76582830052705 closed
chr2 36100000 36199999 0.762240158195046 closed
chr2 36200000 36299999 0.767241509408227 closed
chr2 36300000 36399999 0.625820823954262 closed
chr2 36400000 36499999 0.334308559678553 closed
chr2 36500000 36599999 -0.053765731535635 open
chr2 36600000 36699999 -0.563123632478127 open
chr2 36700000 36799999 -0.780907441352621 open
chr2 36800000 36899999 -0.703355249760809 open
chr2 36900000 36999999 -0.587170530504154 open
chr2 37000000 37099999 -0.253457998194507 open
chr2 37100000 37199999 -0.208679668257971 open
chr2 37200000 37299999 -0.454485905299501 open
chr2 37300000 37399999 -0.552529967367127 open
chr2 37400000 37499999 -0.883566697821937 open
chr2 37500000 37599999 -1.07499433642932 open
chr2 37600000 37699999 -1.12040631688737 open
chr2 37700000 37799999 -1.24944630125457 open
chr2 37800000 37899999 -1.23404896471917 open
chr2 37900000 37999999 -1.17292036928697 open
chr2 38000000 38099999 -0.981307381262355 open
chr2 38100000 38199999 -0.89273864930262 open
chr2 38200000 38299999 -0.835370254176717 open
chr2 38300000 38399999 -0.706078489026016 open
chr2 38400000 38499999 -0.83143498053754 open
chr2 38500000 38599999 -0.792481744520797 open
chr2 38600000 38699999 -0.728789309129677 open
chr2 38700000 38799999 -0.933318479457961 open
chr2 38800000 38899999 -0.893057753412483 open
chr2 38900000 38999999 -0.953525089150914 open
chr2 39000000 39099999 -1.01381957005253 open
chr2 39100000 39199999 -0.874337242729196 open
chr2 39200000 39299999 -0.855342466835777 open
chr2 39300000 39399999 -0.677918799255932 open
chr2 39400000 39499999 -0.463576689110525 open
chr2 39500000 39599999 -0.335482664903885 open
chr2 39600000 39699999 -0.366320018817517 open
chr2 39700000 39799999 -0.650645951855255 open
chr2 39800000 39899999 -0.874740321692719 open
chr2 39900000 39999999 -0.964796406669046 open
chr2 40000000 40099999 -0.863627776972269 open
chr2 40100000 40199999 -0.530726925528739 open
chr2 40200000 40299999 -0.430326677032441 open
chr2 40300000 40399999 -0.446610017374739 open
chr2 40400000 40499999 -0.431381319212956 open
chr2 40500000 40599999 -0.503243658470639 open
chr2 40600000 40699999 -0.321836375574936 open
chr2 40700000 40799999 -0.0363139586819894 open
chr2 40800000 40899999 0.236896936784747 closed
chr2 40900000 40999999 0.501258854599205 closed
chr2 41000000 41099999 0.647293013899591 closed
chr2 41100000 41199999 0.720453145836595 closed
chr2 41200000 41299999 0.737950496830531 closed
chr2 41300000 41399999 0.746651894020086 closed
chr2 41400000 41499999 0.756729977603426 closed
chr2 41500000 41599999 0.756433218017961 closed
chr2 41600000 41699999 0.75332514293835 closed
chr2 41700000 41799999 0.75384972652556 closed
chr2 41800000 41899999 0.649892642886847 closed
chr2 41900000 41999999 0.528400862632241 closed
chr2 42000000 42099999 0.358528752919136 closed
chr2 42100000 42199999 0.0296929478656147 closed
chr2 42200000 42299999 -0.117089549961318 open
chr2 42300000 42399999 -0.374987487576714 open
chr2 42400000 42499999 -0.529459434010273 open
chr2 42500000 42599999 -0.385414296776705 open
chr2 42600000 42699999 -0.312783816233703 open
chr2 42700000 42799999 0.0487198891034501 closed
chr2 42800000 42899999 0.208441646339736 closed
chr2 42900000 42999999 0.0868313713297358 closed
chr2 43000000 43099999 -0.18093672990782 open
chr2 43100000 43199999 -0.756396483570336 open
chr2 43200000 43299999 -1.17773679768079 open
chr2 43300000 43399999 -1.44939518685732 open
chr2 43400000 43499999 -1.54407043141039 open
chr2 43500000 43599999 -1.43893929949339 open
chr2 43600000 43699999 -1.3429932980348 open
chr2 43700000 43799999 -1.25687638154371 open
chr2 43800000 43899999 -1.13348949212173 open
chr2 43900000 43999999 -0.957995606705 open
chr2 44000000 44099999 -0.66189657643655 open
chr2 44100000 44199999 -0.37741470132448 open
chr2 44200000 44299999 -0.161701587910539 open
chr2 44300000 44399999 -0.179696632816378 open
chr2 44400000 44499999 -0.270328980225436 open
chr2 44500000 44599999 -0.190132401165145 open
chr2 44600000 44699999 -0.122186544434993 open
chr2 44700000 44799999 0.216154822426639 closed
chr2 44800000 44899999 0.510806605332254 closed
chr2 44900000 44999999 0.618923021690656 closed
chr2 45000000 45099999 0.707214955543801 closed
chr2 45100000 45199999 0.649719773761975 closed
chr2 45200000 45299999 0.438231533965811 closed
chr2 45300000 45399999 0.130087972089316 closed
chr2 45400000 45499999 -0.144319707380072 open
chr2 45500000 45599999 -0.406070973812321 open
chr2 45600000 45699999 -0.512183040727741 open
chr2 45700000 45799999 -0.499071890000098 open
chr2 45800000 45899999 -0.514650294947103 open
chr2 45900000 45999999 -0.688129529874292 open
chr2 46000000 46099999 -0.85165906314243 open
chr2 46100000 46199999 -1.01339176837496 open
chr2 46200000 46299999 -1.29391932363179 open
chr2 46300000 46399999 -1.42185076196571 open
chr2 46400000 46499999 -1.56700005295723 open
chr2 46500000 46599999 -1.70821656834392 open
chr2 46600000 46699999 -1.71534852931092 open
chr2 46700000 46799999 -1.72035521096749 open
chr2 46800000 46899999 -1.72004348792299 open
chr2 46900000 46999999 -1.72158835475008 open
chr2 47000000 47099999 -1.72158976817311 open
chr2 47100000 47199999 -1.71432806083648 open
chr2 47200000 47299999 -1.7005135965004 open
chr2 47300000 47399999 -1.67802001741814 open
chr2 47400000 47499999 -1.52975428641091 open
chr2 47500000 47599999 -1.29455057358826 open
chr2 47600000 47699999 -0.921688474534741 open
chr2 47700000 47799999 -0.555704527059246 open
chr2 47800000 47899999 -0.288379866089859 open
chr2 47900000 47999999 -0.220550969574583 open
chr2 48000000 48099999 -0.287872115915448 open
chr2 48100000 48199999 -0.360395401449143 open
chr2 48200000 48299999 -0.469269808641494 open
chr2 48300000 48399999 -0.465041102700455 open
chr2 48400000 48499999 -0.554172005133808 open
chr2 48500000 48599999 -0.560945460798961 open
chr2 48600000 48699999 -0.557029399619389 open
chr2 48700000 48799999 -0.547632724704735 open
chr2 48800000 48899999 -0.420860106387597 open
chr2 48900000 48999999 -0.29645481800315 open
chr2 49000000 49099999 -0.172442139543918 open
chr2 49100000 49199999 0.0693832409951871 closed
chr2 49200000 49299999 0.319009179815732 closed
chr2 49300000 49399999 0.492594595273136 closed
chr2 49400000 49499999 0.663652478949097 closed
chr2 49500000 49599999 0.70317145949212 closed
chr2 49600000 49699999 0.715379101236392 closed
chr2 49700000 49799999 0.727704944347573 closed
chr2 49800000 49899999 0.742930071299876 closed
chr2 49900000 49999999 0.758447268018463 closed
chr2 50000000 50099999 0.76099709186176 closed
chr2 50100000 50199999 0.764409568116193 closed
chr2 50200000 50299999 0.765055458519852 closed
chr2 50300000 50399999 0.766584472069149 closed
chr2 50400000 50499999 0.773238085364759 closed
chr2 50500000 50599999 0.776909791732615 closed
chr2 50600000 50699999 0.779547275396746 closed
chr2 50700000 50799999 0.779377658707926 closed
chr2 50800000 50899999 0.771848753110856 closed
chr2 50900000 50999999 0.767101794230106 closed
chr2 51000000 51099999 0.763407267876689 closed
chr2 51100000 51199999 0.760283971090628 closed
chr2 51200000 51299999 0.763966268992313 closed
chr2 51300000 51399999 0.760095246233853 closed
chr2 51400000 51499999 0.745450124776105 closed
chr2 51500000 51599999 0.69652631027986 closed
chr2 51600000 51699999 0.641408117496825 closed
chr2 51700000 51799999 0.565633701257593 closed
chr2 51800000 51899999 0.498337984033256 closed
chr2 51900000 51999999 0.501548744137038 closed
chr2 52000000 52099999 0.494613615832529 closed
chr2 52100000 52199999 0.547453176630794 closed
chr2 52200000 52299999 0.606864279256862 closed
chr2 52300000 52399999 0.629500553018771 closed
chr2 52400000 52499999 0.677443865005381 closed
chr2 52500000 52599999 0.693175433727675 closed
chr2 52600000 52699999 0.657439923940837 closed
chr2 52700000 52799999 0.593857341717605 closed
chr2 52800000 52899999 0.512417737705564 closed
chr2 52900000 52999999 0.292163655289034 closed
chr2 53000000 53099999 0.163453959870197 closed
chr2 53100000 53199999 0.0893132575077391 closed
chr2 53200000 53299999 0.0283580818326485 closed
chr2 53300000 53399999 0.249494619757037 closed
chr2 53400000 53499999 0.43569956113955 closed
chr2 53500000 53599999 0.598826669533458 closed
chr2 53600000 53699999 0.754372219044607 closed
chr2 53700000 53799999 0.762859014998469 closed
chr2 53800000 53899999 0.763662016391969 closed
chr2 53900000 53999999 0.745211624861468 closed
chr2 54000000 54099999 0.597644650823933 closed
chr2 54100000 54199999 0.34133354467543 closed
chr2 54200000 54299999 0.0107309644458951 closed
chr2 54300000 54399999 -0.352168035171687 open
chr2 54400000 54499999 -0.562695747990053 open
chr2 54500000 54599999 -0.702588817583259 open
chr2 54600000 54699999 -0.856510327954536 open
chr2 54700000 54799999 -1.03164143619923 open
chr2 54800000 54899999 -1.15471771570594 open
chr2 54900000 54999999 -1.22922258482894 open
chr2 55000000 55099999 -1.21648110877181 open
chr2 55100000 55199999 -1.1322592175531 open
chr2 55200000 55299999 -1.20130140476357 open
chr2 55300000 55399999 -1.2798123397757 open
chr2 55400000 55499999 -1.23980777783346 open
chr2 55500000 55599999 -1.15828707672535 open
chr2 55600000 55699999 -1.04472675811014 open
chr2 55700000 55799999 -0.78085190467808 open
chr2 55800000 55899999 -0.754347105396898 open
chr2 55900000 55999999 -0.799738658223949 open
chr2 56000000 56099999 -0.785780422591071 open
chr2 56100000 56199999 -0.912485814170146 open
chr2 56200000 56299999 -0.768969345227527 open
chr2 56300000 56399999 -0.476279224744128 open
chr2 56400000 56499999 -0.0579997669894592 open
chr2 56500000 56599999 0.351827198063527 closed
chr2 56600000 56699999 0.594425296580539 closed
chr2 56700000 56799999 0.716706103977955 closed
chr2 56800000 56899999 0.70101188031951 closed
chr2 56900000 56999999 0.688244347134596 closed
chr2 57000000 57099999 0.705722369976617 closed
chr2 57100000 57199999 0.72516051883306 closed
chr2 57200000 57299999 0.744057278959992 closed
chr2 57300000 57399999 0.762113071162979 closed
chr2 57400000 57499999 0.769177893669609 closed
chr2 57500000 57599999 0.766216360299277 closed
chr2 57600000 57699999 0.761357934146031 closed
chr2 57700000 57799999 0.757595610580956 closed
chr2 57800000 57899999 0.749531602753275 closed
chr2 57900000 57999999 0.756127923613204 closed
chr2 58000000 58099999 0.713251523375752 closed
chr2 58100000 58199999 0.51472759550166 closed
chr2 58200000 58299999 0.315206930453842 closed
chr2 58300000 58399999 0.109863290814858 closed
chr2 58400000 58499999 0.00763951262511028 closed
chr2 58500000 58599999 0.210850937992137 closed
chr2 58600000 58699999 0.412385716900818 closed
chr2 58700000 58799999 0.614871722491726 closed
chr2 58800000 58899999 0.761644253754194 closed
chr2 58900000 58999999 0.712326036045873 closed
chr2 59000000 59099999 0.669138254201794 closed
chr2 59100000 59199999 0.624530809025524 closed
chr2 59200000 59299999 0.584143000032789 closed
chr2 59300000 59399999 0.635645499929345 closed
chr2 59400000 59499999 0.685148620748282 closed
chr2 59500000 59599999 0.734595027107585 closed
chr2 59600000 59699999 0.781421590252927 closed
chr2 59700000 59799999 0.782261458118658 closed
chr2 59800000 59899999 0.78108191083027 closed
chr2 59900000 59999999 0.777928797479424 closed
chr2 60000000 60099999 0.776420258561092 closed
chr2 60100000 60199999 0.768097204735587 closed
chr2 60200000 60299999 0.757565267919245 closed
chr2 60300000 60399999 0.74886805836999 closed
chr2 60400000 60499999 0.728631878306385 closed
chr2 60500000 60599999 0.561094325097791 closed
chr2 60600000 60699999 0.394872979297233 closed
chr2 60700000 60799999 0.209110848828575 closed
chr2 60800000 60899999 0.0489735001812587 closed
chr2 60900000 60999999 0.0608659110973932 closed
chr2 61000000 61099999 0.0648065759469423 closed
chr2 61100000 61199999 -0.023960643809314 open
chr2 61200000 61299999 -0.171916901335455 open
chr2 61300000 61399999 -0.200491825144874 open
chr2 61400000 61499999 -0.338348203556727 open
chr2 61500000 61599999 -0.388924675049516 open
chr2 61600000 61699999 -0.466763072676658 open
chr2 61700000 61799999 -0.840355159661864 open
chr2 61800000 61899999 -0.993188060061936 open
chr2 61900000 61999999 -0.971528836131829 open
chr2 62000000 62099999 -0.770214850874524 open
chr2 62100000 62199999 -0.409551422824129 open
chr2 62200000 62299999 -0.246733089914705 open
chr2 62300000 62399999 -0.2297340530588 open
chr2 62400000 62499999 -0.341141711734362 open
chr2 62500000 62599999 -0.339734564366853 open
chr2 62600000 62699999 -0.203804130896566 open
chr2 62700000 62799999 -0.213567601711413 open
chr2 62800000 62899999 -0.177327821535972 open
chr2 62900000 62999999 -0.221259663971021 open
chr2 63000000 63099999 -0.2375392837095 open
chr2 63100000 63199999 0.0347941855840848 closed
chr2 63200000 63299999 0.289393161940195 closed
chr2 63300000 63399999 0.513674305162572 closed
chr2 63400000 63499999 0.688055417967004 closed
chr2 63500000 63599999 0.710470917341158 closed
chr2 63600000 63699999 0.568684933081059 closed
chr2 63700000 63799999 0.420926321261334 closed
chr2 63800000 63899999 0.114574752112256 closed
chr2 63900000 63999999 -0.179960255491291 open
chr2 64000000 64099999 -0.316251575169712 open
chr2 64100000 64199999 -0.497000456200357 open
chr2 64200000 64299999 -0.406343713163726 open
chr2 64300000 64399999 -0.474278262394707 open
chr2 64400000 64499999 -0.38714813950248 open
chr2 64500000 64599999 -0.348281461256858 open
chr2 64600000 64699999 -0.439889629458755 open
chr2 64700000 64799999 -0.385763417582894 open
chr2 64800000 64899999 -0.644356973368096 open
chr2 64900000 64999999 -0.686680282469157 open
chr2 65000000 65099999 -0.865807781101863 open
chr2 65100000 65199999 -1.03062714401718 open
chr2 65200000 65299999 -0.948704996014744 open
chr2 65300000 65399999 -1.12312431218784 open
chr2 65400000 65499999 -1.15892299873483 open
chr2 65500000 65599999 -1.05487822469525 open
chr2 65600000 65699999 -1.10555286334237 open
chr2 65700000 65799999 -0.879378900495769 open
chr2 65800000 65899999 -0.496874596008847 open
chr2 65900000 65999999 -0.263448709374332 open
chr2 66000000 66099999 0.163458155905007 closed
chr2 66100000 66199999 0.464483954573444 closed
chr2 66200000 66299999 0.608917501376103 closed
chr2 66300000 66399999 0.757388721037062 closed
chr2 66400000 66499999 0.621482266214338 closed
chr2 66500000 66599999 0.310393851697226 closed
chr2 66600000 66699999 -0.152381666303427 open
chr2 66700000 66799999 -0.618416829692881 open
chr2 66800000 66899999 -0.92683478642365 open
chr2 66900000 66999999 -1.07492136632611 open
chr2 67000000 67099999 -0.924326782517693 open
chr2 67100000 67199999 -0.816267283636738 open
chr2 67200000 67299999 -0.710953090101101 open
chr2 67300000 67399999 -0.578876105308597 open
chr2 67400000 67499999 -0.740650467032854 open
chr2 67500000 67599999 -0.969983640450012 open
chr2 67600000 67699999 -1.20097378648147 open
chr2 67700000 67799999 -1.3350553511878 open
chr2 67800000 67899999 -1.33005901333095 open
chr2 67900000 67999999 -1.09428941737681 open
chr2 68000000 68099999 -0.845091412548178 open
chr2 68100000 68199999 -0.758599123700586 open
chr2 68200000 68299999 -0.578394049388384 open
chr2 68300000 68399999 -0.497577315386163 open
chr2 68400000 68499999 -0.435189645203143 open
chr2 68500000 68599999 -0.313220233815334 open
chr2 68600000 68699999 -0.209621550850202 open
chr2 68700000 68799999 -0.245895353359976 open
chr2 68800000 68899999 -0.274640108050275 open
chr2 68900000 68999999 -0.464649636976209 open
chr2 69000000 69099999 -0.87742724292498 open
chr2 69100000 69199999 -1.18284222729498 open
chr2 69200000 69299999 -1.49219521428434 open
chr2 69300000 69399999 -1.65629321068693 open
chr2 69400000 69499999 -1.65824413776874 open
chr2 69500000 69599999 -1.53514194842148 open
chr2 69600000 69699999 -1.39471077885498 open
chr2 69700000 69799999 -1.26325429581209 open
chr2 69800000 69899999 -1.05456976746648 open
chr2 69900000 69999999 -1.08470434531248 open
chr2 70000000 70099999 -0.995485624689536 open
chr2 70100000 70199999 -0.898787502187429 open
chr2 70200000 70299999 -0.974730572264634 open
chr2 70300000 70399999 -0.90305007469603 open
chr2 70400000 70499999 -0.954676039635895 open
chr2 70500000 70599999 -0.864876484883785 open
chr2 70600000 70699999 -0.533764078058024 open
chr2 70700000 70799999 -0.0917439218887869 open
chr2 70800000 70899999 0.333000252819132 closed
chr2 70900000 70999999 0.569636939762656 closed
chr2 71000000 71099999 0.505732868570621 closed
chr2 71100000 71199999 0.183020450452478 closed
chr2 71200000 71299999 -0.217399092134573 open
chr2 71300000 71399999 -0.546395359155568 open
chr2 71400000 71499999 -0.585852495157326 open
chr2 71500000 71599999 -0.416074428349127 open
chr2 71600000 71699999 -0.0828457244411752 open
chr2 71700000 71799999 0.20358176184254 closed
chr2 71800000 71899999 0.343999730784236 closed
chr2 71900000 71999999 0.445415346476358 closed
chr2 72000000 72099999 0.480422091161178 closed
chr2 72100000 72199999 0.535366115214818 closed
chr2 72200000 72299999 0.60208177386852 closed
chr2 72300000 72399999 0.619748568465288 closed
chr2 72400000 72499999 0.62772936440232 closed
chr2 72500000 72599999 0.661943260537488 closed
chr2 72600000 72699999 0.690883325273314 closed
chr2 72700000 72799999 0.725116443642549 closed
chr2 72800000 72899999 0.752291626541133 closed
chr2 72900000 72999999 0.688555933810066 closed
chr2 73000000 73099999 0.522275573070196 closed
chr2 73100000 73199999 0.210889123011552 closed
chr2 73200000 73299999 -0.235107594181623 open
