chr start end eigen domain
chr1 113300000 113399999 -0.977313801651653 open
chr1 113400000 113499999 -0.980964540278356 open
chr1 113500000 113599999 -0.858478523415799 open
chr1 113600000 113699999 -0.635266197283277 open
chr1 113700000 113799999 -0.275801473651231 open
chr1 113800000 113899999 0.0782413040085763 closed
chr1 113900000 113999999 0.388003119812365 closed
chr1 114000000 114099999 0.55139444967351 closed
chr1 114100000 114199999 0.555060378386852 closed
chr1 114200000 114299999 0.43311232794305 closed
chr1 114300000 114399999 0.255891149550603 closed
chr1 114400000 114499999 0.0259703904753573 closed
chr1 114500000 114599999 -0.0829587476948891 open
chr1 114600000 114699999 -0.0719526406163758 open
chr1 114700000 114799999 -0.0114838317516964 open
chr1 114800000 114899999 0.190183558367969 closed
chr1 114900000 114999999 0.329076456771567 closed
chr1 115000000 115099999 0.391283606800116 closed
chr1 115100000 115199999 0.408544827617708 closed
chr1 115200000 115299999 0.413574938007493 closed
chr1 115300000 115399999 0.456246883999485 closed
chr1 115400000 115499999 0.525124151880151 closed
chr1 115500000 115599999 0.625067542984996 closed
chr1 115600000 115699999 0.687893453992564 closed
chr1 115700000 115799999 0.642994061736503 closed
chr1 115800000 115899999 0.523296944120455 closed
chr1 115900000 115999999 0.362888390743248 closed
chr1 116000000 116099999 0.158069654124822 closed
chr1 116100000 116199999 0.0776654955744588 closed
chr1 116200000 116299999 0.135599953582465 closed
chr1 116300000 116399999 0.250093257149235 closed
chr1 116400000 116499999 0.446354422803567 closed
chr1 116500000 116599999 0.606113484727339 closed
chr1 116600000 116699999 0.700568214343317 closed
chr1 116700000 116799999 0.701881843951745 closed
chr1 116800000 116899999 0.602412905383484 closed
chr1 116900000 116999999 0.400539392057622 closed
chr1 117000000 117099999 0.141535102372596 closed
chr1 117100000 117199999 -0.0537788550086659 open
chr1 117200000 117299999 -0.170731109486679 open
chr1 117300000 117399999 -0.113710407188236 open
chr1 117400000 117499999 -0.00982970284908346 open
chr1 117500000 117599999 0.124207901192071 closed
chr1 117600000 117699999 0.263965880386215 closed
chr1 117700000 117799999 0.303674151562722 closed
chr1 117800000 117899999 0.399653757760737 closed
chr1 117900000 117999999 0.374933730486589 closed
chr1 118000000 118099999 0.296484096292139 closed
chr1 118100000 118199999 0.287579910009102 closed
chr1 118200000 118299999 0.226600147686013 closed
chr1 118300000 118399999 0.378819176969126 closed
chr1 118400000 118499999 0.608070207093796 closed
chr1 118500000 118599999 0.791970820478078 closed
chr1 118600000 118699999 0.978301910825883 closed
chr1 118700000 118799999 1.04041497242085 closed
chr1 118800000 118899999 1.05176440957693 closed
chr1 118900000 118999999 1.05335935504669 closed
chr1 119000000 119099999 1.04328036358196 closed
chr1 119100000 119199999 1.02970796651045 closed
chr1 119200000 119299999 1.00513911404237 closed
chr1 119300000 119399999 0.866496960874591 closed
chr1 119400000 119499999 0.731614523290103 closed
chr1 119500000 119599999 0.59661856527316 closed
chr1 119600000 119699999 0.458405030191779 closed
chr1 119700000 119799999 0.551153785652644 closed
chr1 119800000 119899999 0.633900396752959 closed
chr1 119900000 119999999 0.674734574625556 closed
chr1 120000000 120099999 0.690595393036416 closed
chr1 120100000 120199999 0.580320206665087 closed
chr1 120200000 120299999 0.476866159783082 closed
chr1 120300000 120399999 0.46357841534318 closed
chr1 120400000 120499999 0.50740722251847 closed
chr1 120500000 120599999 0.527934290429613 closed
chr1 120600000 120699999 0.495999505952171 closed
chr1 120700000 120799999 0.303979172255651 closed
chr1 120800000 120899999 0.116518371040726 closed
chr1 120900000 120999999 0.0193985928564005 closed
chr1 121100000 121199999 0.00494091123157372 closed
chr1 121200000 121299999 0.159946458487806 closed
chr1 121300000 121399999 0.279462098151989 closed
chr1 121400000 121499999 0.271685614781603 closed
chr1 142500000 142599999 0.256217430356342 closed
chr1 142600000 142699999 0.214255444576854 closed
chr1 142700000 142799999 0.192547718409399 closed
chr1 142800000 142899999 0.252598622970569 closed
chr1 142900000 142999999 0.206060795044636 closed
chr1 143100000 143199999 0.138806062958045 closed
chr1 143200000 143299999 0.0143197983984558 closed
chr1 143300000 143399999 -0.0760069751701386 open
chr1 143400000 143499999 -0.0716553965462971 open
chr1 143500000 143599999 -0.149273765347828 open
chr1 143600000 143699999 -0.186026358832698 open
chr1 143700000 143799999 -0.275263353709862 open
chr1 143900000 143999999 -0.2945794151435 open
chr1 144000000 144099999 -0.248574635927275 open
chr1 144100000 144199999 -0.160745614104096 open
chr1 144500000 144599999 -0.0716706166136932 open
chr1 144600000 144699999 -0.0589922279390932 open
chr1 144700000 144799999 0.0343015163489257 closed
chr1 144800000 144899999 0.102584851642969 closed
chr1 144900000 144999999 0.209916329244781 closed
chr1 145000000 145099999 0.349115194481121 closed
chr1 145100000 145199999 0.332826047238459 closed
chr1 145200000 145299999 0.211196461693383 closed
chr1 145300000 145399999 -0.0992692511005371 open
chr1 145400000 145499999 -0.481393516232732 open
chr1 145500000 145599999 -0.743543789241665 open
chr1 145600000 145699999 -0.856897075481151 open
chr1 145700000 145799999 -0.742657973141519 open
chr1 145800000 145899999 -0.58179076209178 open
chr1 145900000 145999999 -0.394444784172212 open
chr1 146000000 146099999 -0.22047401167377 open
chr1 146400000 146499999 -0.0637441092713667 open
chr1 146500000 146599999 0.127503999056728 closed
chr1 146600000 146699999 0.28213081089908 closed
chr1 146700000 146799999 0.437789145767722 closed
chr1 146800000 146899999 0.494534304812185 closed
chr1 146900000 146999999 0.503026455533346 closed
chr1 147000000 147099999 0.475382889036845 closed
chr1 147100000 147199999 0.405198716711565 closed
chr1 147200000 147299999 0.358346020817147 closed
chr1 147300000 147399999 0.251444132394235 closed
chr1 147400000 147499999 0.0836760956071088 closed
chr1 147500000 147599999 -0.148799601232194 open
chr1 147600000 147699999 -0.325219349356904 open
chr1 147700000 147799999 -0.42307859819112 open
chr1 147800000 147899999 -0.430361049698858 open
chr1 147900000 147999999 -0.411066436209238 open
chr1 148000000 148099999 -0.433464505670117 open
chr1 148100000 148199999 -0.454388211669622 open
chr1 148200000 148299999 -0.531896952288607 open
chr1 148300000 148399999 -0.518800312815903 open
chr1 148500000 148599999 -0.493137500328911 open
chr1 148600000 148699999 -0.505509460085743 open
chr1 148700000 148799999 -0.448230156578565 open
chr1 148800000 148899999 -0.393574221144507 open
chr1 148900000 148999999 -0.324520003591948 open
chr1 149000000 149099999 -0.240043337350559 open
chr1 149100000 149199999 -0.14824097407154 open
chr1 149200000 149299999 -0.174795732348185 open
chr1 149300000 149399999 -0.234388061287226 open
chr1 149400000 149499999 -0.267652711456389 open
chr1 149500000 149599999 -0.359594255380285 open
chr1 149600000 149699999 -0.439750464932473 open
chr1 149700000 149799999 -0.49979740340212 open
chr1 149800000 149899999 -0.535616964072646 open
chr1 149900000 149999999 -0.618814087739935 open
chr1 150000000 150099999 -0.642925181159276 open
chr1 150100000 150199999 -0.710677676052228 open
chr1 150200000 150299999 -0.918411628361059 open
chr1 150300000 150399999 -1.10050824301611 open
chr1 150400000 150499999 -1.20245463991888 open
chr1 150500000 150599999 -1.20134001083929 open
chr1 150600000 150699999 -1.07124508127458 open
chr1 150700000 150799999 -0.90647580423381 open
chr1 150800000 150899999 -0.903320180491271 open
chr1 150900000 150999999 -1.07280314005412 open
chr1 151000000 151099999 -1.32290420315199 open
chr1 151100000 151199999 -1.51993138719487 open
chr1 151200000 151299999 -1.62078983594321 open
chr1 151300000 151399999 -1.58287533998704 open
chr1 151400000 151499999 -1.48509270848194 open
chr1 151500000 151599999 -1.4647731869616 open
chr1 151600000 151699999 -1.47868879102724 open
chr1 151700000 151799999 -1.43578324451123 open
chr1 151800000 151899999 -1.25720232292961 open
chr1 151900000 151999999 -0.902553740403158 open
chr1 152000000 152099999 -0.373436090287411 open
chr1 152100000 152199999 0.122706570393235 closed
chr1 152200000 152299999 0.458000222032796 closed
chr1 152300000 152399999 0.611711405230387 closed
chr1 152400000 152499999 0.616021649102374 closed
chr1 152500000 152599999 0.507521206940675 closed
chr1 152600000 152699999 0.437118070495305 closed
chr1 152700000 152799999 0.437914499634251 closed
chr1 152800000 152899999 0.429170668802751 closed
chr1 152900000 152999999 0.512500405587703 closed
chr1 153000000 153099999 0.529187671113565 closed
chr1 153100000 153199999 0.419434482745479 closed
chr1 153200000 153299999 0.214949931370489 closed
chr1 153300000 153399999 -0.16996069279967 open
chr1 153400000 153499999 -0.614354240834086 open
chr1 153500000 153599999 -1.02764429056045 open
chr1 153600000 153699999 -1.34029104813207 open
chr1 153700000 153799999 -1.5013001039937 open
chr1 153800000 153899999 -1.46252419716492 open
chr1 153900000 153999999 -1.33433466162786 open
chr1 154000000 154099999 -1.21955885428329 open
chr1 154100000 154199999 -1.11180003084998 open
chr1 154200000 154299999 -1.18898508257137 open
chr1 154300000 154399999 -1.31370430071196 open
chr1 154400000 154499999 -1.4237013005929 open
chr1 154500000 154599999 -1.52517437124854 open
chr1 154600000 154699999 -1.5358791907478 open
chr1 154700000 154799999 -1.53424689952489 open
chr1 154800000 154899999 -1.57692739035934 open
chr1 154900000 154999999 -1.62846696850315 open
chr1 155000000 155099999 -1.67840220485874 open
chr1 155100000 155199999 -1.63857966472395 open
chr1 155200000 155299999 -1.44496580454078 open
chr1 155300000 155399999 -1.22426808892511 open
chr1 155400000 155499999 -0.961284998126422 open
chr1 155500000 155599999 -0.786681441855766 open
chr1 155600000 155699999 -0.813221593594987 open
chr1 155700000 155799999 -0.887243802803653 open
chr1 155800000 155899999 -1.05997548997806 open
chr1 155900000 155999999 -1.28037620549912 open
chr1 156000000 156099999 -1.44143443411565 open
chr1 156100000 156199999 -1.58267301627871 open
chr1 156200000 156299999 -1.6675834965817 open
chr1 156300000 156399999 -1.71109228538857 open
chr1 156400000 156499999 -1.72574808061517 open
chr1 156500000 156599999 -1.73720887751053 open
chr1 156600000 156699999 -1.75222236612459 open
chr1 156700000 156799999 -1.68602626165212 open
chr1 156800000 156899999 -1.59367481524706 open
chr1 156900000 156999999 -1.43560344115601 open
chr1 157000000 157099999 -1.12391109746994 open
chr1 157100000 157199999 -0.830614608176793 open
chr1 157200000 157299999 -0.455685878751115 open
chr1 157300000 157399999 -0.0557024394495224 open
chr1 157400000 157499999 0.21865142176898 closed
chr1 157500000 157599999 0.466025112346465 closed
chr1 157600000 157699999 0.653051626410901 closed
chr1 157700000 157799999 0.708054661397759 closed
chr1 157800000 157899999 0.615619083649636 closed
chr1 157900000 157999999 0.477949446323701 closed
chr1 158000000 158099999 0.27997299220603 closed
chr1 158100000 158199999 0.174413832513094 closed
chr1 158200000 158299999 0.308145552744645 closed
chr1 158300000 158399999 0.500228858731101 closed
chr1 158400000 158499999 0.725899312857787 closed
chr1 158500000 158599999 0.909866084713491 closed
chr1 158600000 158699999 0.971234133338416 closed
chr1 158700000 158799999 0.976531239086441 closed
chr1 158800000 158899999 0.952035188312224 closed
chr1 158900000 158999999 0.892312784559108 closed
chr1 159000000 159099999 0.843088312362934 closed
chr1 159100000 159199999 0.819434295023937 closed
chr1 159200000 159299999 0.796669218462873 closed
chr1 159300000 159399999 0.823204170623841 closed
chr1 159400000 159499999 0.848860859706879 closed
chr1 159500000 159599999 0.821136311585549 closed
chr1 159600000 159699999 0.655581343889181 closed
chr1 159700000 159799999 0.320081099086563 closed
chr1 159800000 159899999 -0.199516671136291 open
chr1 159900000 159999999 -0.738628558943518 open
chr1 160000000 160099999 -1.03485343158236 open
chr1 160100000 160199999 -1.20692282584476 open
chr1 160200000 160299999 -1.05464328180323 open
chr1 160300000 160399999 -0.752799555047388 open
chr1 160400000 160499999 -0.515750912563907 open
chr1 160500000 160599999 -0.144711945518738 open
chr1 160600000 160699999 0.0500981177416883 closed
chr1 160700000 160799999 0.0520943112441976 closed
chr1 160800000 160899999 -0.106118621418857 open
chr1 160900000 160999999 -0.475164707535091 open
chr1 161000000 161099999 -0.901106721291683 open
chr1 161100000 161199999 -1.20987984464812 open
chr1 161200000 161299999 -1.34842604143344 open
chr1 161300000 161399999 -1.34334754591859 open
chr1 161400000 161499999 -1.18784497708749 open
chr1 161500000 161599999 -0.952939441693363 open
chr1 161600000 161699999 -0.638245825178036 open
chr1 161700000 161799999 -0.354888370662515 open
chr1 161800000 161899999 -0.0601230903397784 open
chr1 161900000 161999999 0.169513415978177 closed
chr1 162000000 162099999 0.278960208688853 closed
chr1 162100000 162199999 0.389644587305586 closed
chr1 162200000 162299999 0.363952547514635 closed
chr1 162300000 162399999 0.301542412084266 closed
chr1 162400000 162499999 0.22818538076163 closed
chr1 162500000 162599999 0.227681144594444 closed
chr1 162600000 162699999 0.368516755456209 closed
chr1 162700000 162799999 0.566044648942204 closed
chr1 162800000 162899999 0.798316616533644 closed
chr1 162900000 162999999 0.950775966059349 closed
chr1 163000000 163099999 1.01258319829661 closed
chr1 163100000 163199999 1.01890807968289 closed
chr1 163200000 163299999 0.999288094631706 closed
chr1 163300000 163399999 0.957686026764985 closed
chr1 163400000 163499999 0.936628759451041 closed
chr1 163500000 163599999 0.932910782384006 closed
chr1 163600000 163699999 0.92526667055919 closed
chr1 163700000 163799999 0.946822143570281 closed
chr1 163800000 163899999 0.950536652473858 closed
chr1 163900000 163999999 0.958372732305932 closed
chr1 164000000 164099999 0.962717972273273 closed
chr1 164100000 164199999 0.951719287954204 closed
chr1 164200000 164299999 0.954037826999747 closed
chr1 164300000 164399999 0.914092989966945 closed
chr1 164400000 164499999 0.882173953451369 closed
chr1 164500000 164599999 0.829561937722809 closed
chr1 164600000 164699999 0.767128790675293 closed
chr1 164700000 164799999 0.775323538594617 closed
chr1 164800000 164899999 0.794446056450037 closed
chr1 164900000 164999999 0.832076255305007 closed
chr1 165000000 165099999 0.868908280430351 closed
chr1 165100000 165199999 0.837129214696607 closed
chr1 165200000 165299999 0.789874220468954 closed
chr1 165300000 165399999 0.743190609815891 closed
chr1 165400000 165499999 0.66141401412977 closed
chr1 165500000 165599999 0.554997115784088 closed
chr1 165600000 165699999 0.395522079700152 closed
chr1 165700000 165799999 0.243861313216354 closed
chr1 165800000 165899999 0.1503797708891 closed
chr1 165900000 165999999 0.175670974241947 closed
chr1 166000000 166099999 0.31956996517623 closed
chr1 166100000 166199999 0.467253188930771 closed
chr1 166200000 166299999 0.638733212441385 closed
chr1 166300000 166399999 0.776011863615468 closed
chr1 166400000 166499999 0.866705651577346 closed
chr1 166500000 166599999 0.957325374147912 closed
chr1 166600000 166699999 0.957203120166724 closed
chr1 166700000 166799999 0.900177115517431 closed
chr1 166800000 166899999 0.76097384810193 closed
chr1 166900000 166999999 0.570377064963299 closed
chr1 167000000 167099999 0.456201660736537 closed
chr1 167100000 167199999 0.355273216377561 closed
chr1 167200000 167299999 0.230740120238243 closed
chr1 167300000 167399999 0.103923108837755 closed
chr1 167400000 167499999 -0.132273001035385 open
chr1 167500000 167599999 -0.36211368524164 open
chr1 167600000 167699999 -0.391229112129188 open
chr1 167700000 167799999 -0.384536039940988 open
chr1 167800000 167899999 -0.306199531448719 open
chr1 167900000 167999999 -0.288269700893789 open
chr1 168000000 168099999 -0.360616519835712 open
chr1 168100000 168199999 -0.33893175925274 open
chr1 168200000 168299999 -0.199729509130574 open
chr1 168300000 168399999 0.124335410855681 closed
chr1 168400000 168499999 0.461166829726119 closed
chr1 168500000 168599999 0.726078612858464 closed
chr1 168600000 168699999 0.895344612459207 closed
chr1 168700000 168799999 0.938591443939656 closed
chr1 168800000 168899999 0.919153814536654 closed
chr1 168900000 168999999 0.882654283212423 closed
chr1 169000000 169099999 0.824082635493333 closed
chr1 169100000 169199999 0.783000673775595 closed
chr1 169200000 169299999 0.782975715392086 closed
chr1 169300000 169399999 0.777800567728689 closed
chr1 169400000 169499999 0.786381445808713 closed
chr1 169500000 169599999 0.774249990027471 closed
chr1 169600000 169699999 0.743057083483228 closed
chr1 169700000 169799999 0.715399970753166 closed
chr1 169800000 169899999 0.680686272661229 closed
chr1 169900000 169999999 0.688575152385915 closed
chr1 170000000 170099999 0.741520983824653 closed
chr1 170100000 170199999 0.811110137117584 closed
chr1 170200000 170299999 0.905770793406046 closed
chr1 170300000 170399999 0.970519211590233 closed
chr1 170400000 170499999 0.935120685130543 closed
chr1 170500000 170599999 0.897202634314364 closed
chr1 170600000 170699999 0.830578736322651 closed
chr1 170700000 170799999 0.765157547688968 closed
chr1 170800000 170899999 0.83397561720307 closed
chr1 170900000 170999999 0.896218112591151 closed
chr1 171000000 171099999 0.966786770236078 closed
chr1 171100000 171199999 1.01247507225751 closed
chr1 171200000 171299999 0.93359509994306 closed
chr1 171300000 171399999 0.809352672534074 closed
chr1 171400000 171499999 0.629285031984291 closed
chr1 171500000 171599999 0.455409650463781 closed
chr1 171600000 171699999 0.362580627417349 closed
chr1 171700000 171799999 0.352734619967037 closed
chr1 171800000 171899999 0.462713347275722 closed
chr1 171900000 171999999 0.624325471946951 closed
chr1 172000000 172099999 0.78593262497723 closed
chr1 172100000 172199999 0.882549835237271 closed
chr1 172200000 172299999 0.903978040919998 closed
chr1 172300000 172399999 0.869209469409516 closed
chr1 172400000 172499999 0.802932012320723 closed
chr1 172500000 172599999 0.774115040539872 closed
chr1 172600000 172699999 0.765019291602235 closed
chr1 172700000 172799999 0.811815831416121 closed
chr1 172800000 172899999 0.869166288315487 closed
chr1 172900000 172999999 0.922164239632025 closed
chr1 173000000 173099999 0.947932104684181 closed
chr1 173100000 173199999 0.900431938891453 closed
chr1 173200000 173299999 0.825131309987838 closed
chr1 173300000 173399999 0.742235228731529 closed
chr1 173400000 173499999 0.69106061081087 closed
chr1 173500000 173599999 0.656686959955256 closed
chr1 173600000 173699999 0.595825023544567 closed
chr1 173700000 173799999 0.454741678282546 closed
chr1 173800000 173899999 0.281383718210421 closed
chr1 173900000 173999999 0.129510436820605 closed
chr1 174000000 174099999 0.088017709584182 closed
chr1 174100000 174199999 0.193421939782855 closed
chr1 174200000 174299999 0.338646866177781 closed
chr1 174300000 174399999 0.554965498857227 closed
chr1 174400000 174499999 0.717740905830459 closed
chr1 174500000 174599999 0.790221118548023 closed
chr1 174600000 174699999 0.803240995879971 closed
chr1 174700000 174799999 0.685040022673158 closed
chr1 174800000 174899999 0.509845930128229 closed
chr1 174900000 174999999 0.349755246083124 closed
chr1 175000000 175099999 0.263252745382215 closed
chr1 175100000 175199999 0.262429783396141 closed
chr1 175200000 175299999 0.350160531932233 closed
chr1 175300000 175399999 0.474212431158315 closed
chr1 175400000 175499999 0.537974221461225 closed
chr1 175500000 175599999 0.591259651598512 closed
chr1 175600000 175699999 0.572181134490258 closed
chr1 175700000 175799999 0.526977379368714 closed
chr1 175800000 175899999 0.497802568874918 closed
chr1 175900000 175999999 0.434832136823779 closed
chr1 176000000 176099999 0.454390632588891 closed
chr1 176100000 176199999 0.470263724023106 closed
chr1 176200000 176299999 0.53697316746561 closed
chr1 176300000 176399999 0.664833504182829 closed
chr1 176400000 176499999 0.749248344373394 closed
chr1 176500000 176599999 0.853911720361605 closed
chr1 176600000 176699999 0.898246827354679 closed
chr1 176700000 176799999 0.905659173177497 closed
chr1 176800000 176899999 0.896541242886909 closed
chr1 176900000 176999999 0.84674369395335 closed
chr1 177000000 177099999 0.831969413881489 closed
chr1 177100000 177199999 0.81310002083696 closed
chr1 177200000 177299999 0.806350362328499 closed
chr1 177300000 177399999 0.848140232430927 closed
chr1 177400000 177499999 0.881907659334188 closed
chr1 177500000 177599999 0.910402365863306 closed
chr1 177600000 177699999 0.939880263817476 closed
chr1 177700000 177799999 0.905172859504603 closed
chr1 177800000 177899999 0.84069312983462 closed
chr1 177900000 177999999 0.790836862563961 closed
chr1 178000000 178099999 0.7322855523791 closed
chr1 178100000 178199999 0.737716907857868 closed
chr1 178200000 178299999 0.679182464485681 closed
chr1 178300000 178399999 0.52176340392213 closed
chr1 178400000 178499999 0.352907791399987 closed
chr1 178500000 178599999 0.142983993080408 closed
chr1 178600000 178699999 0.112569475746362 closed
chr1 178700000 178799999 0.120127736147089 closed
chr1 178800000 178899999 0.0258711506425183 closed
chr1 178900000 178999999 -0.0991197089609688 open
chr1 179000000 179099999 -0.397568492019615 open
chr1 179100000 179199999 -0.551128976368248 open
chr1 179200000 179299999 -0.444993841830806 open
chr1 179300000 179399999 -0.268000417140863 open
chr1 179400000 179499999 0.0730961399485203 closed
chr1 179500000 179599999 0.227123234404714 closed
chr1 179600000 179699999 0.157655699778444 closed
chr1 179700000 179799999 0.0528336467136487 closed
chr1 179800000 179899999 -0.158004307212722 open
chr1 179900000 179999999 -0.301701913125449 open
chr1 180000000 180099999 -0.442313748906107 open
chr1 180100000 180199999 -0.543914538641378 open
chr1 180200000 180299999 -0.649403007078196 open
chr1 180300000 180399999 -0.563891004362015 open
chr1 180400000 180499999 -0.288589868767943 open
chr1 180500000 180599999 -0.0315750846413124 open
chr1 180600000 180699999 0.165351961909549 closed
chr1 180700000 180799999 0.040563961868793 closed
chr1 180800000 180899999 -0.248368554332083 open
chr1 180900000 180999999 -0.634355959240768 open
chr1 181000000 181099999 -0.816161526581258 open
chr1 181100000 181199999 -0.716593368299177 open
chr1 181200000 181299999 -0.488525208265039 open
chr1 181300000 181399999 -0.091033878234594 open
chr1 181400000 181499999 0.186320939788733 closed
chr1 181500000 181599999 0.349067919551579 closed
chr1 181600000 181699999 0.487015944471661 closed
chr1 181700000 181799999 0.513126402864576 closed
chr1 181800000 181899999 0.52077180915494 closed
chr1 181900000 181999999 0.552081193386569 closed
chr1 182000000 182099999 0.487165682881481 closed
chr1 182100000 182199999 0.449094104612602 closed
chr1 182200000 182299999 0.456364491416547 closed
chr1 182300000 182399999 0.36776506921705 closed
chr1 182400000 182499999 0.326743399441197 closed
chr1 182500000 182599999 0.331693159797379 closed
chr1 182600000 182699999 0.271123307656327 closed
chr1 182700000 182799999 0.246845042045639 closed
chr1 182800000 182899999 0.23873309360938 closed
chr1 182900000 182999999 0.146504946877447 closed
chr1 183000000 183099999 0.0738504959491753 closed
chr1 183100000 183199999 0.105133484377871 closed
chr1 183200000 183299999 0.105612224690308 closed
chr1 183300000 183399999 0.131330917077683 closed
chr1 183400000 183499999 0.234036469744759 closed
chr1 183500000 183599999 0.285756855025887 closed
chr1 183600000 183699999 0.375778753181812 closed
chr1 183700000 183799999 0.535050651024141 closed
chr1 183800000 183899999 0.656886103744036 closed
chr1 183900000 183999999 0.731021909194084 closed
chr1 184000000 184099999 0.800246596283349 closed
chr1 184100000 184199999 0.812741329499389 closed
chr1 184200000 184299999 0.798009925399662 closed
chr1 184300000 184399999 0.794830563754676 closed
chr1 184400000 184499999 0.762652150556473 closed
chr1 184500000 184599999 0.703876519545222 closed
chr1 184600000 184699999 0.657211560574468 closed
chr1 184700000 184799999 0.627332256191883 closed
chr1 184800000 184899999 0.544593369117436 closed
chr1 184900000 184999999 0.49278332319402 closed
chr1 185000000 185099999 0.411680198044403 closed
chr1 185100000 185199999 0.351267982072149 closed
chr1 185200000 185299999 0.431303618529993 closed
chr1 185300000 185399999 0.545751687979613 closed
chr1 185400000 185499999 0.722752498364063 closed
chr1 185500000 185599999 0.877256141497879 closed
chr1 185600000 185699999 0.952384480877131 closed
chr1 185700000 185799999 0.995375385863872 closed
chr1 185800000 185899999 1.00391089287711 closed
chr1 185900000 185999999 1.01031226361506 closed
chr1 186000000 186099999 0.994585295549972 closed
chr1 186100000 186199999 0.918522607533251 closed
chr1 186200000 186299999 0.838172175119665 closed
chr1 186300000 186399999 0.744752937756131 closed
chr1 186400000 186499999 0.683110719548528 closed
chr1 186500000 186599999 0.719992507110937 closed
chr1 186600000 186699999 0.751747045679264 closed
chr1 186700000 186799999 0.79813146611413 closed
chr1 186800000 186899999 0.846376041945852 closed
chr1 186900000 186999999 0.858406185742963 closed
chr1 187000000 187099999 0.876329392826573 closed
chr1 187100000 187199999 0.885259440334695 closed
chr1 187200000 187299999 0.900335769854387 closed
chr1 187300000 187399999 0.884278864141508 closed
chr1 187400000 187499999 0.881934917707309 closed
chr1 187500000 187599999 0.896236486351545 closed
chr1 187600000 187699999 0.87004922462276 closed
chr1 187700000 187799999 0.882961329094929 closed
chr1 187800000 187899999 0.875627261398003 closed
chr1 187900000 187999999 0.841968025335271 closed
chr1 188000000 188099999 0.849253846126384 closed
chr1 188100000 188199999 0.841753700966671 closed
chr1 188200000 188299999 0.836206440502341 closed
chr1 188300000 188399999 0.858487666062532 closed
chr1 188400000 188499999 0.862604154510148 closed
chr1 188500000 188599999 0.8553176118304 closed
chr1 188600000 188699999 0.837605783907481 closed
chr1 188700000 188799999 0.770943441845041 closed
chr1 188800000 188899999 0.695401968836106 closed
chr1 188900000 188999999 0.619341383238057 closed
chr1 189000000 189099999 0.563873947207902 closed
chr1 189100000 189199999 0.572181312671894 closed
chr1 189200000 189299999 0.590142646433456 closed
chr1 189300000 189399999 0.656195896759375 closed
chr1 189400000 189499999 0.716943463887945 closed
chr1 189500000 189599999 0.753414237078539 closed
chr1 189600000 189699999 0.798892536115862 closed
chr1 189700000 189799999 0.782607264720891 closed
chr1 189800000 189899999 0.773981617991241 closed
chr1 189900000 189999999 0.768067812001563 closed
chr1 190000000 190099999 0.7518390006849 closed
chr1 190100000 190199999 0.78449389981765 closed
chr1 190200000 190299999 0.803546624998315 closed
chr1 190300000 190399999 0.813090792607159 closed
chr1 190400000 190499999 0.832445857769115 closed
chr1 190500000 190599999 0.826861984681249 closed
chr1 190600000 190699999 0.853861707393277 closed
chr1 190700000 190799999 0.871406212296642 closed
chr1 190800000 190899999 0.864627734799988 closed
chr1 190900000 190999999 0.845459732544821 closed
chr1 191000000 191099999 0.791201187519543 closed
chr1 191100000 191199999 0.744548644846238 closed
chr1 191200000 191299999 0.70694064379694 closed
chr1 191300000 191399999 0.698957008256636 closed
chr1 191400000 191499999 0.711485191810244 closed
chr1 191500000 191599999 0.726957321436509 closed
chr1 191600000 191699999 0.763816711571451 closed
chr1 191700000 191799999 0.792033137245302 closed
chr1 191800000 191899999 0.797818037476956 closed
chr1 191900000 191999999 0.820334470053166 closed
chr1 192000000 192099999 0.836948248728218 closed
chr1 192100000 192199999 0.841745125044942 closed
chr1 192200000 192299999 0.854966729092732 closed
chr1 192300000 192399999 0.839863221331726 closed
chr1 192400000 192499999 0.823656727935323 closed
chr1 192500000 192599999 0.814223415334129 closed
chr1 192600000 192699999 0.808437536130661 closed
chr1 192700000 192799999 0.839569525732811 closed
chr1 192800000 192899999 0.770220162398104 closed
chr1 192900000 192999999 0.686841834646862 closed
chr1 193000000 193099999 0.600994028543527 closed
chr1 193100000 193199999 0.494100484543261 closed
chr1 193200000 193299999 0.567014234787066 closed
chr1 193300000 193399999 0.679500856003761 closed
chr1 193400000 193499999 0.802430777983078 closed
chr1 193500000 193599999 0.921172002575464 closed
chr1 193600000 193699999 0.944919703416638 closed
chr1 193700000 193799999 0.916393823675625 closed
chr1 193800000 193899999 0.881299159569337 closed
chr1 193900000 193999999 0.843129361254867 closed
chr1 194000000 194099999 0.812834285730844 closed
chr1 194100000 194199999 0.788889652334554 closed
chr1 194200000 194299999 0.751162495651321 closed
chr1 194300000 194399999 0.708386493587315 closed
chr1 194400000 194499999 0.671732068173612 closed
chr1 194500000 194599999 0.672662667543991 closed
chr1 194600000 194699999 0.678102929440229 closed
chr1 194700000 194799999 0.699357956970146 closed
chr1 194800000 194899999 0.711696538514593 closed
chr1 194900000 194999999 0.72611719947973 closed
chr1 195000000 195099999 0.75673697626814 closed
chr1 195100000 195199999 0.789965157145575 closed
chr1 195200000 195299999 0.847495599288661 closed
chr1 195300000 195399999 0.869026126667115 closed
chr1 195400000 195499999 0.875252604650552 closed
chr1 195500000 195599999 0.858103378493565 closed
chr1 195600000 195699999 0.809176227385571 closed
chr1 195700000 195799999 0.786495532183849 closed
chr1 195800000 195899999 0.78462075398447 closed
chr1 195900000 195999999 0.808787338533281 closed
